"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1553006989686","03/19/19  14:49:49.686   ","1553006989686","03/19/19  14:49:49.686   ","0","0","0","0","29704","0","64","512","50","0.3126","150.75","4095","0","0","0","251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253,251,239,226,211,229,245,240,239,239,219,183,155,133,81,20,-32,-81,-111,-146,-147,-173,-223,-225,-168,-182,-212,-249,-274,-296,-310,-268,-258,-255,-238,-230,-212,-229,-250,-245,-241,-238,-214,-184,-158,-136,-77,-22,30,82,114,150,150,176,219,222,170,184,212,249,273,295,313,264,253"
"1","0","1553006996452","03/19/19  14:49:56.452   ","1553006996452","03/19/19  14:49:56.452   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249,272,296,310,259,251,255,241,230,214,232,243,237,243,244,208,179,163,135,76,14,-32,-85,-111,-147,-149,-177,-222,-224,-169,-188,-213,-250,-271,-295,-308,-258,-252,-256,-242,-232,-212,-231,-247,-238,-242,-243,-211,-174,-160,-137,-78,-18,32,82,110,148,151,179,222,223,162,184,213,249"
"2","0","1553006998666","03/19/19  14:49:58.666   ","1553006998666","03/19/19  14:49:58.666   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190,224,258,284,302,299,249,255,253,250,218,208,232,242,248,243,232,195,181,151,116,60,0,-41,-94,-119,-155,-152,-188,-225,-223,-166,-190,-224,-259,-283,-302,-299,-246,-254,-255,-251,-226,-212,-232,-241,-244,-245,-241,-195,-173,-151,-116,-61,1,45,95,119,155,151,194,229,220,164,190"
"3","0","1553007001590","03/19/19  14:50:01.590   ","1553007001590","03/19/19  14:50:01.590   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228,169,183,214,252,274,293,307,257,247,255,247,231,206,225,245,244,243,240,211,176,157,132,78,18,-32,-86,-111,-149,-151,-174,-227,-230,-173,-186,-214,-252,-275,-297,-309,-260,-252,-256,-245,-235,-213,-226,-246,-247,-245,-238,-208,-177,-159,-132,-78,-17,37,87,117,150,150,179,226,228"
"4","0","1553007003642","03/19/19  14:50:03.642   ","1553007003642","03/19/19  14:50:03.642   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206,231,200,173,198,236,263,287,306,287,247,248,243,247,221,215,242,237,242,243,233,186,165,146,103,48,-17,-59,-102,-130,-153,-157,-209,-232,-205,-172,-196,-235,-261,-286,-303,-284,-249,-253,-245,-255,-217,-210,-241,-239,-245,-246,-233,-191,-164,-143,-107,-53,12,60,104,131,154,156,206"
"5","0","1553007006591","03/19/19  14:50:06.591   ","1553007006591","03/19/19  14:50:06.591   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148,187,231,225,162,189,222,257,279,298,301,251,251,253,248,197,215,238,251,242,241,237,200,175,146,121,65,4,-41,-92,-119,-153,-147,-186,-231,-226,-164,-188,-223,-260,-280,-297,-300,-248,-252,-250,-250,-200,-217,-236,-252,-242,-239,-237,-202,-177,-155,-125,-69,-6,41,94,119,155,148"
"6","0","1553007009572","03/19/19  14:50:09.572   ","1553007009572","03/19/19  14:50:09.572   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122,155,153,188,231,219,167,192,228,259,283,300,290,247,255,252,252,224,213,234,238,243,244,233,197,176,145,108,59,2,-46,-97,-125,-156,-157,-192,-228,-220,-166,-189,-226,-256,-281,-299,-294,-245,-257,-252,-255,-220,-208,-233,-240,-249,-246,-234,-192,-174,-149,-112,-56,2,46,94,122"
"7","0","1553007011627","03/19/19  14:50:11.627   ","1553007011627","03/19/19  14:50:11.627   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99,136,159,160,207,230,203,177,201,239,265,291,307,285,248,254,247,244,222,216,246,239,245,245,229,189,176,147,98,46,-14,-64,-103,-134,-159,-165,-207,-229,-206,-176,-198,-237,-262,-289,-304,-274,-248,-258,-250,-247,-219,-214,-244,-238,-249,-247,-223,-183,-176,-147,-97,-46,11,62,99"
"8","0","1553007014583","03/19/19  14:50:14.583   ","1553007014583","03/19/19  14:50:14.583   ","0","0","0","0","29704","0","64","512","50.03","0.3122","150.75","4095","0","0","0","87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35,87,114,154,153,181,222,230,165,185,218,253,275,294,305,252,253,255,249,236,213,232,241,241,240,244,209,179,152,123,74,14,-35,-91,-117,-154,-147,-180,-225,-231,-169,-185,-215,-254,-276,-296,-304,-253,-254,-256,-251,-232,-213,-227,-244,-244,-241,-237,-207,-179,-156,-128,-75,-15,35"
"9","0","1553007016633","03/19/19  14:50:16.633   ","1553007016633","03/19/19  14:50:16.633   ","0","0","0","0","29704","0","64","512","50.01","0.3122","150.75","4095","0","0","0","28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25,28,74,112,147,148,170,225,231,174,180,210,247,270,291,306,260,248,255,243,237,216,224,244,240,243,240,214,196,156,133,83,23,-27,-72,-109,-145,-152,-173,-220,-232,-173,-182,-207,-247,-270,-296,-308,-260,-254,-260,-249,-236,-214,-224,-248,-243,-244,-234,-210,-188,-164,-137,-82,-25"
