"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"36","0","1555424779585","04/16/19  14:26:19.585   ","1555424779585","04/16/19  14:26:19.585   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-9,-10,-11,-12,-14,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,8,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-6,-7,-7,-7,-8,-8"
"37","0","1555424781795","04/16/19  14:26:21.795   ","1555424781795","04/16/19  14:26:21.795   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-6,-3,0,2,4,5,5,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,15,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8"
"38","0","1555424783579","04/16/19  14:26:23.579   ","1555424783579","04/16/19  14:26:23.579   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7"
"39","0","1555424785577","04/16/19  14:26:25.577   ","1555424785577","04/16/19  14:26:25.577   ","0","0","0","0","29703","0","64","512","50.03","0.3124","150.71","4095","0","0","0","-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-10,-11,-12,-13,-14,-16,-16,-16,-15,-12,-9,-5,-2,1,2,4,5,6,6,7,7,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,13,15,16,16,14,11,7,4,0,-2,-4,-5,-6,-7"
"40","0","1555424787575","04/16/19  14:26:27.575   ","1555424787575","04/16/19  14:26:27.575   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-10,-10,-11,-12,-13,-14,-16,-17,-16,-14,-11,-8,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,12,14,15,16,15,13,10,6,3,0,-2,-4,-5,-7"
"41","0","1555424789735","04/16/19  14:26:29.735   ","1555424789735","04/16/19  14:26:29.735   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-12,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,11,12,13,15,16,16,15,12,8,4,1,-1,-3,-5"
"42","0","1555424791583","04/16/19  14:26:31.583   ","1555424791583","04/16/19  14:26:31.583   ","0","0","0","0","29703","0","64","512","50.01","0.3122","150.71","4095","0","0","0","-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-9,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-17,-16,-14,-10,-6,-3,0,2,3,5,6,6,7,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,11,13,14,15,16,15,12,9,5,2,-1,-3"
"43","0","1555424793579","04/16/19  14:26:33.579   ","1555424793579","04/16/19  14:26:33.579   ","0","0","0","0","29703","0","64","512","50.02","0.3122","150.71","4095","0","0","0","-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0,-2,-4,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-8,-9,-9,-10,-11,-12,-13,-15,-16,-16,-16,-14,-11,-7,-4,-1,1,3,4,5,6,6,7,6,6,7,7,7,7,7,7,7,7,7,8,9,10,11,13,14,15,16,15,13,10,6,2,0"
"44","0","1555424795576","04/16/19  14:26:35.576   ","1555424795576","04/16/19  14:26:35.576   ","0","0","0","0","29703","0","64","512","50.01","0.3122","150.71","4095","0","0","0","1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4,1,-2,-3,-5,-6,-7,-7,-8,-8,-7,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-5,-2,0,2,4,5,6,6,6,7,6,6,7,7,7,7,7,7,7,7,8,9,9,10,12,13,15,16,16,14,12,8,4"
"45","0","1555424797572","04/16/19  14:26:37.572   ","1555424797572","04/16/19  14:26:37.572   ","0","0","0","0","29703","0","64","512","50.05","0.3122","150.71","4095","0","0","0","5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9,5,1,-1,-3,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-10,-11,-11,-13,-14,-15,-16,-16,-15,-13,-9,-6,-2,0,2,3,5,6,6,7,7,6,6,6,7,7,7,7,7,7,7,8,8,10,10,12,13,14,16,16,15,12,9"
