"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"60","0","1551710029410","03/04/19  14:33:49.410   ","1551710029410","03/04/19  14:33:49.410   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-14,-14,-15,-14,-13,-9,-5,-1,1,5,5,7,9,11,10,10,9,8,10,11,11,10,9,7,6,7,7,9,9,11,12,15,17,19,19,19,16,12,7,2,-2,-5,-8,-10,-11,-13"
"61","0","1551710032423","03/04/19  14:33:52.423   ","1551710032423","03/04/19  14:33:52.423   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-13,-12,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,11,10,10,8,9,10,11,11,9,8,7,6,7,8,9,10,12,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12"
"62","0","1551710107686","03/04/19  14:35:07.686   ","1551710107686","03/04/19  14:35:07.686   ","0","0","0","0","29705","0","64","512","49.98","0.3126","150.74","4095","0","0","0","-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-13,-13,-14,-15,-14,-13,-9,-5,-2,1,3,6,7,8,11,10,10,9,8,10,10,11,10,9,7,6,6,7,8,9,11,12,15,17,19,20,19,17,13,7,2,-2,-4,-8,-10,-11,-13,-13,-13,-12,-11,-12"
"63","0","1551710111649","03/04/19  14:35:11.649   ","1551710111649","03/04/19  14:35:11.649   ","0","0","0","0","29705","0","64","512","49.98","0.3126","150.74","4095","0","0","0","-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,10,11,13,15,17,19,20,19,16,11,6,1,-3,-7,-8,-10,-11,-14,-13,-13,-11,-11"
"64","0","1551710114656","03/04/19  14:35:14.656   ","1551710114656","03/04/19  14:35:14.656   ","0","0","0","0","29705","0","64","512","49.99","0.3122","150.74","4095","0","0","0","-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-8,-9,-9,-10,-10,-11,-11,-13,-13,-15,-15,-14,-13,-9,-5,-2,1,4,5,7,8,11,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,11,13,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-13,-13,-13,-12,-11"
"65","0","1551710118701","03/04/19  14:35:18.701   ","1551710118701","03/04/19  14:35:18.701   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11,-12,-13,-14,-13,-12,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-3,0,2,5,6,8,10,10,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,14,15,18,19,19,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-12,-13,-11"
"66","0","1551710121701","03/04/19  14:35:21.701   ","1551710121701","03/04/19  14:35:21.701   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-10,-8,-9,-9,-10,-10,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,2,4,7,7,9,11,10,10,8,8,10,11,11,10,8,7,6,7,8,9,10,11,13,15,18,19,19,18,15,11,5,1,-3,-7,-8,-10,-12,-14,-13,-13,-11,-11"
"67","0","1551710124802","03/04/19  14:35:24.802   ","1551710124802","03/04/19  14:35:24.802   ","0","0","0","0","29705","0","64","512","50.01","0.3124","150.74","4095","0","0","0","-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11,-13,-13,-13,-13,-11,-10,-9,-9,-9,-10,-10,-11,-12,-13,-14,-14,-15,-14,-12,-8,-5,-1,1,5,6,7,9,11,10,10,9,8,10,11,10,10,8,7,6,7,7,9,9,11,13,15,17,19,20,19,16,11,6,1,-2,-7,-8,-10,-11,-14,-13,-13,-12,-11"
"68","0","1551710127685","03/04/19  14:35:27.685   ","1551710127685","03/04/19  14:35:27.685   ","0","0","0","0","29705","0","64","512","50","0.3122","150.74","4095","0","0","0","-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12,-13,-14,-13,-11,-10,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,1,4,5,7,8,10,10,10,9,8,9,10,11,10,8,8,6,6,7,8,9,10,12,14,17,18,20,19,17,13,8,3,-1,-4,-8,-9,-11,-13,-13,-13,-13,-10,-12"
"69","0","1551710129668","03/04/19  14:35:29.668   ","1551710129668","03/04/19  14:35:29.668   ","0","0","0","0","29705","0","64","512","50.01","0.3124","150.74","4095","0","0","0","-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13,-14,-14,-12,-11,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-15,-14,-11,-7,-4,-1,2,4,6,8,10,10,10,10,8,9,10,11,11,10,8,7,6,7,8,9,9,11,14,15,18,19,19,18,14,10,4,0,-4,-7,-9,-10,-12,-14,-12,-13,-11,-11,-13"
