"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1551709698555","03/04/19  14:28:18.555   ","1551709698555","03/04/19  14:28:18.555   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27,-23,-25,-28,-30,-29,-26,-19,-12,-6,-2,3,5,6,10,14,19,19,16,16,20,31,35,29,29,26,23,23,26,30,31,29,26,23,25,29,32,30,25,18,12,5,1,-5,-6,-7,-10,-15,-21,-21,-16,-17,-24,-40,-41,-30,-29,-27,-23,-24,-27,-31,-32,-30,-27"
"1","0","1551709701553","03/04/19  14:28:21.553   ","1551709701553","03/04/19  14:28:21.553   ","0","0","0","0","29704","0","64","512","50.02","0.3124","150.75","4095","0","0","0","-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25,-24,-26,-29,-30,-29,-23,-16,-9,-4,0,3,6,7,11,16,19,18,15,17,24,38,35,29,27,23,22,24,27,30,30,27,24,23,26,29,30,29,23,16,8,3,-1,-5,-6,-7,-12,-18,-20,-18,-16,-19,-26,-38,-32,-29,-29,-25,-23,-25,-29,-31,-32,-29,-25"
"2","0","1551709704531","03/04/19  14:28:24.531   ","1551709704531","03/04/19  14:28:24.531   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25,-23,-26,-29,-30,-27,-22,-15,-9,-3,1,4,6,6,11,17,20,17,14,17,30,42,32,28,27,23,22,23,28,31,30,28,24,23,26,32,33,30,23,16,9,5,1,-4,-7,-8,-12,-17,-21,-19,-16,-17,-29,-44,-37,-30,-29,-26,-25,-26,-29,-32,-31,-28,-25"
"3","0","1551709707487","03/04/19  14:28:27.487   ","1551709707487","03/04/19  14:28:27.487   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24,-23,-27,-30,-28,-25,-19,-13,-7,-3,3,5,5,8,13,19,19,14,14,20,34,36,27,27,26,22,22,26,29,31,30,27,24,25,29,33,31,26,19,12,6,2,-4,-6,-8,-10,-14,-20,-22,-18,-17,-22,-34,-39,-30,-28,-27,-24,-25,-27,-30,-30,-29,-26,-24"
"4","0","1551709710541","03/04/19  14:28:30.541   ","1551709710541","03/04/19  14:28:30.541   ","0","0","0","0","29704","0","64","512","50.01","0.3122","150.75","4095","0","0","0","-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23,-23,-26,-29,-30,-27,-22,-15,-8,-3,2,3,5,7,11,17,19,16,13,18,31,40,33,28,27,23,23,26,29,32,30,28,24,24,28,31,31,28,22,14,7,2,-3,-5,-7,-8,-13,-19,-22,-18,-17,-19,-30,-38,-29,-29,-28,-24,-23,-27,-29,-32,-30,-27,-23"
"5","0","1551709713512","03/04/19  14:28:33.512   ","1551709713512","03/04/19  14:28:33.512   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28,-24,-23,-26,-31,-32,-28,-23,-16,-10,-5,1,3,5,7,11,17,20,18,14,17,26,39,31,29,27,25,23,24,28,31,31,28,24,23,26,30,32,28,22,14,8,3,-2,-5,-8,-9,-12,-17,-21,-19,-16,-18,-30,-45,-37,-29,-27,-25,-24,-25,-28,-31,-30,-28"
"6","0","1551709716561","03/04/19  14:28:36.561   ","1551709716561","03/04/19  14:28:36.561   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24,-25,-28,-30,-30,-26,-20,-13,-7,-2,4,4,6,9,14,18,20,16,14,20,33,36,30,28,27,23,22,26,30,31,30,26,23,24,28,31,31,26,20,13,7,2,-4,-4,-7,-9,-14,-20,-21,-16,-17,-22,-37,-38,-28,-28,-27,-24,-23,-27,-30,-31,-31,-28,-24"
"7","0","1551709719546","03/04/19  14:28:39.546   ","1551709719546","03/04/19  14:28:39.546   ","0","0","0","0","29704","0","64","512","50.02","0.3124","150.75","4095","0","0","0","-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25,-24,-26,-29,-30,-27,-22,-14,-8,-3,3,3,5,8,13,18,20,16,15,19,30,40,31,28,27,23,22,25,28,31,30,27,24,24,28,31,32,28,23,15,8,3,-1,-4,-6,-7,-13,-18,-21,-17,-16,-20,-35,-43,-31,-30,-28,-25,-25,-26,-30,-32,-31,-28,-25"
"8","0","1551709721589","03/04/19  14:28:41.589   ","1551709721589","03/04/19  14:28:41.589   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24,-23,-27,-31,-30,-27,-21,-15,-9,-4,2,5,6,8,11,17,21,17,14,17,30,40,28,28,27,24,23,25,28,30,30,27,24,23,26,31,32,27,21,14,7,3,-2,-5,-7,-9,-12,-18,-21,-18,-16,-18,-29,-40,-31,-29,-27,-25,-24,-27,-30,-32,-30,-27,-24"
"9","0","1551709724561","03/04/19  14:28:44.561   ","1551709724561","03/04/19  14:28:44.561   ","0","0","0","0","29704","0","64","512","50.03","0.3124","150.75","4095","0","0","0","-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24,-24,-26,-29,-31,-28,-22,-14,-8,-3,2,3,6,7,12,17,20,17,15,18,28,40,33,28,26,22,22,25,28,31,30,28,24,24,27,32,32,29,23,15,9,4,-1,-3,-6,-8,-13,-19,-20,-17,-16,-20,-32,-41,-30,-29,-28,-25,-24,-26,-30,-32,-31,-29,-24"
