"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"25","0","1551703876017","03/04/19  12:51:16.017   ","1551703876017","03/04/19  12:51:16.017   ","0","0","0","0","29703","0","64","512","50.05","0.3122","150.71","4095","0","0","0","-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38,-41,-58,-77,-95,-96,-82,-61,-47,-54,-59,-67,-77,-84,-82,-68,-56,-63,-74,-70,-53,-35,-35,-47,-58,-52,-32,-24,-27,-16,6,30,38,45,57,76,94,98,84,60,47,55,60,67,76,82,81,68,60,63,75,71,53,38,37,48,57,56,37,29,23,14,-2,-25,-38"
"26","0","1551703879688","03/04/19  12:51:19.688   ","1551703879688","03/04/19  12:51:19.688   ","0","0","0","0","29703","0","64","512","50.06","0.3122","150.71","4095","0","0","0","-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38,-46,-61,-83,-94,-93,-80,-59,-48,-53,-59,-68,-77,-84,-80,-64,-56,-67,-74,-70,-48,-37,-37,-49,-58,-48,-29,-28,-30,-11,10,31,37,44,61,81,95,95,83,57,48,54,61,69,77,85,82,69,58,65,75,69,53,38,38,50,57,52,40,29,25,10,-5,-25,-38"
"27","0","1551703881689","03/04/19  12:51:21.689   ","1551703881689","03/04/19  12:51:21.689   ","0","0","0","0","29703","0","64","512","50.05","0.3122","150.71","4095","0","0","0","-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14,-24,-41,-58,-75,-87,-81,-80,-44,-47,-56,-65,-75,-87,-91,-83,-75,-74,-86,-87,-80,-68,-55,-64,-74,-76,-63,-51,-54,-45,-20,1,14,24,39,57,76,88,83,77,45,49,57,66,76,87,93,90,73,72,88,91,83,67,58,63,76,83,69,51,53,52,28,6,-14"
"28","0","1551703883693","03/04/19  12:51:23.693   ","1551703883693","03/04/19  12:51:23.693   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25,-39,-46,-61,-76,-90,-94,-84,-63,-47,-53,-60,-69,-77,-84,-79,-69,-61,-64,-72,-70,-51,-38,-39,-48,-52,-48,-37,-31,-21,-8,6,25,37,46,63,81,91,90,84,68,47,53,59,69,77,83,79,67,61,66,71,67,53,39,43,52,56,50,37,38,28,9,-9,-25"
"29","0","1551703885692","03/04/19  12:51:25.692   ","1551703885692","03/04/19  12:51:25.692   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25,-37,-43,-59,-80,-95,-95,-83,-58,-47,-53,-60,-67,-78,-85,-79,-69,-58,-64,-76,-69,-51,-35,-36,-49,-57,-51,-31,-25,-24,-16,7,30,39,48,60,76,94,95,83,56,47,54,60,68,77,85,80,68,61,63,72,69,52,38,40,51,56,55,38,31,24,13,-4,-25"
"30","0","1551703887689","03/04/19  12:51:27.689   ","1551703887689","03/04/19  12:51:27.689   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31,-35,-47,-63,-84,-96,-90,-82,-53,-48,-55,-61,-70,-80,-85,-78,-63,-57,-70,-73,-67,-50,-35,-40,-52,-56,-46,-28,-29,-30,-9,15,33,37,47,62,83,96,92,83,52,47,55,61,69,80,86,80,66,57,68,74,68,51,38,43,51,60,52,34,28,29,12,-10,-31"
"31","0","1551703889685","03/04/19  12:51:29.685   ","1551703889685","03/04/19  12:51:29.685   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11,-27,-40,-51,-69,-85,-94,-89,-82,-46,-49,-54,-62,-71,-81,-83,-75,-66,-59,-70,-71,-64,-44,-34,-44,-54,-52,-41,-32,-32,-25,-3,15,29,40,50,67,87,96,88,81,46,50,55,63,72,80,85,76,63,59,71,74,63,46,35,43,58,57,44,30,32,29,11,-11"
"32","0","1551703891705","03/04/19  12:51:31.705   ","1551703891705","03/04/19  12:51:31.705   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6,-25,-35,-46,-63,-83,-93,-92,-80,-58,-48,-55,-61,-69,-79,-85,-76,-67,-61,-67,-71,-68,-50,-36,-38,-51,-56,-46,-31,-32,-28,-9,13,28,37,45,60,83,97,92,82,56,48,55,59,68,79,85,80,65,57,67,72,70,51,39,38,51,62,51,33,31,32,11,-6"
"33","0","1551703928688","03/04/19  12:52:08.688   ","1551703928688","03/04/19  12:52:08.688   ","0","0","0","0","29703","0","64","512","50.04","0.3122","150.71","4095","0","0","0","-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17,-32,-43,-57,-68,-82,-90,-90,-90,-49,-51,-57,-65,-71,-80,-82,-72,-64,-59,-68,-70,-68,-53,-44,-37,-38,-46,-46,-41,-31,-17,0,17,30,41,52,68,82,87,86,86,48,49,55,63,68,78,81,74,60,55,69,70,67,52,46,36,38,52,49,37,31,25,6,-17"
"34","0","1551703932697","03/04/19  12:52:12.697   ","1551703932697","03/04/19  12:52:12.697   ","0","0","0","0","29703","0","64","512","50.06","0.312","150.71","4095","0","0","0","-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29,-36,-48,-62,-80,-92,-90,-85,-72,-52,-56,-62,-71,-77,-84,-77,-64,-57,-67,-71,-72,-58,-46,-42,-38,-49,-50,-37,-32,-28,-10,11,31,37,48,59,75,90,88,87,67,49,55,59,69,74,83,75,62,56,62,72,71,59,46,41,34,49,53,40,30,23,10,-9,-29"
