"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"57","0","1558522199319","05/22/19  10:49:59.319   ","1558522199319","05/22/19  10:49:59.319   ","0","0","0","0","29705","0","64","512","49.95","0.3128","150.74","4095","0","0","0","1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,20,22,23,23,21,18,14,10,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-12,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-5,-2,0"
"58","0","1558522201315","05/22/19  10:50:01.315   ","1558522201315","05/22/19  10:50:01.315   ","0","0","0","0","29705","0","64","512","49.95","0.3126","150.74","4095","0","0","0","1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,14,10,6,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,0"
"59","0","1558522203321","05/22/19  10:50:03.321   ","1558522203321","05/22/19  10:50:03.321   ","0","0","0","0","29705","0","64","512","49.96","0.3126","150.74","4095","0","0","0","2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0,2,3,4,5,6,6,7,8,9,9,8,8,8,9,11,12,14,16,18,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-22,-20,-17,-13,-10,-6,-4,-2,0"
"60","0","1558522206333","05/22/19  10:50:06.333   ","1558522206333","05/22/19  10:50:06.333   ","0","0","0","0","29705","0","64","512","49.96","0.3126","150.74","4095","0","0","0","2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0,2,3,4,5,6,6,7,8,10,9,8,8,9,9,11,12,14,16,18,19,21,22,22,22,20,17,13,9,5,2,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-9,-9,-9,-10,-12,-13,-15,-16,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-1,0"
"61","0","1558522209387","05/22/19  10:50:09.387   ","1558522209387","05/22/19  10:50:09.387   ","0","0","0","0","29705","0","64","512","49.96","0.3124","150.74","4095","0","0","0","2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0,2,3,5,5,6,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,0"
"62","0","1558522212446","05/22/19  10:50:12.446   ","1558522212446","05/22/19  10:50:12.446   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-10,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1"
"63","0","1558522215474","05/22/19  10:50:15.474   ","1558522215474","05/22/19  10:50:15.474   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,6,8,9,9,9,8,8,9,10,12,13,15,17,18,20,22,23,22,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-22,-19,-15,-11,-8,-5,-3,-1,1"
"64","0","1558522218574","05/22/19  10:50:18.574   ","1558522218574","05/22/19  10:50:18.574   ","0","0","0","0","29705","0","64","512","50.01","0.3124","150.74","4095","0","0","0","3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1,3,4,5,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,18,20,22,23,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-6,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-19,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-2,-1,1"
"65","0","1558522221569","05/22/19  10:50:21.569   ","1558522221569","05/22/19  10:50:21.569   ","0","0","0","0","29705","0","64","512","50.03","0.3124","150.74","4095","0","0","0","3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1,3,4,5,6,6,6,8,9,9,9,8,8,9,10,12,13,15,17,19,20,22,23,23,21,18,14,10,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-10,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-22,-22,-21,-18,-14,-11,-7,-4,-2,-1,1"
"66","0","1558522224580","05/22/19  10:50:24.580   ","1558522224580","05/22/19  10:50:24.580   ","0","0","0","0","29705","0","64","512","50.02","0.3122","150.74","4095","0","0","0","3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,20,22,23,22,21,18,14,10,6,3,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-11,-10,-9,-9,-9,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-22,-21,-18,-14,-10,-7,-4,-2,0,1"
