"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"30","0","1553005565332","03/19/19  14:26:05.332   ","1553005565332","03/19/19  14:26:05.332   ","0","0","0","0","29703","0","64","512","50.04","0.3124","150.71","4095","0","0","0","-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40,-22,1,21,38,53,62,61,66,80,82,46,47,59,71,77,91,99,97,81,80,82,73,65,66,76,74,73,77,73,63,54,41,23,4,-19,-38,-52,-61,-60,-64,-78,-80,-45,-46,-60,-69,-76,-88,-98,-93,-79,-79,-80,-73,-64,-66,-75,-72,-71,-77,-74,-65,-55,-40"
"31","0","1553005567278","03/19/19  14:26:07.278   ","1553005567278","03/19/19  14:26:07.278   ","0","0","0","0","29703","0","64","512","50.02","0.3122","150.71","4095","0","0","0","-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36,-21,3,18,39,52,67,77,70,74,83,86,47,49,61,68,75,84,93,78,71,68,69,54,43,47,56,53,51,52,50,43,36,20,-1,-18,-36,-51,-66,-75,-68,-72,-84,-84,-44,-48,-60,-67,-74,-83,-91,-79,-68,-66,-66,-54,-44,-46,-53,-50,-53,-53,-51,-42,-36"
"32","0","1553005569277","03/19/19  14:26:09.277   ","1553005569277","03/19/19  14:26:09.277   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38,-36,-23,3,19,39,55,66,75,71,76,85,85,44,51,61,68,75,85,92,83,67,67,68,56,43,44,54,52,54,57,49,39,34,23,0,-19,-37,-54,-66,-74,-69,-75,-84,-84,-42,-44,-62,-68,-71,-81,-94,-80,-66,-65,-68,-55,-42,-43,-53,-50,-54,-56,-50,-38"
"33","0","1553005571447","03/19/19  14:26:11.447   ","1553005571447","03/19/19  14:26:11.447   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47,-36,-29,-14,8,29,47,63,71,74,67,80,86,72,45,55,63,73,78,88,92,76,67,67,64,50,42,48,54,50,53,55,48,36,26,12,-4,-28,-46,-64,-71,-73,-66,-80,-86,-68,-43,-52,-62,-71,-77,-87,-90,-74,-69,-64,-60,-48,-41,-48,-54,-51,-52,-54,-47"
"34","0","1553005573284","03/19/19  14:26:13.284   ","1553005573284","03/19/19  14:26:13.284   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50,-43,-37,-21,0,19,37,52,66,76,71,74,84,84,48,48,60,67,75,84,93,80,69,68,68,56,44,45,54,52,52,54,50,43,36,21,1,-18,-35,-51,-65,-74,-71,-71,-82,-84,-45,-46,-58,-66,-73,-83,-91,-77,-67,-66,-66,-53,-42,-46,-55,-50,-51,-55,-50"
"35","0","1553005575330","03/19/19  14:26:15.330   ","1553005575330","03/19/19  14:26:15.330   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78,-76,-66,-55,-39,-23,-3,20,38,53,63,62,64,78,81,48,45,60,75,80,91,97,96,80,81,82,75,65,64,75,76,74,78,76,66,57,39,22,5,-15,-36,-53,-63,-61,-62,-77,-79,-44,-45,-58,-76,-78,-88,-97,-92,-81,-82,-82,-73,-63,-62,-73,-75,-75,-78"
"36","0","1553005577281","03/19/19  14:26:17.281   ","1553005577281","03/19/19  14:26:17.281   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51,-55,-56,-47,-36,-30,-18,3,28,45,62,69,75,69,82,87,75,43,52,65,71,78,87,94,77,69,66,65,52,43,48,54,50,53,57,48,36,27,16,-1,-22,-43,-61,-70,-74,-65,-80,-85,-74,-41,-52,-62,-71,-77,-86,-90,-76,-69,-65,-60,-49,-42,-48,-51,-51"
"37","0","1553005579393","03/19/19  14:26:19.393   ","1553005579393","03/19/19  14:26:19.393   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54,-51,-53,-53,-51,-42,-32,-20,1,20,40,57,68,75,69,75,85,84,46,50,62,69,76,86,93,79,69,68,67,55,44,47,55,52,53,54,49,42,32,18,0,-17,-38,-54,-68,-75,-67,-75,-83,-84,-44,-48,-61,-67,-75,-85,-92,-76,-68,-67,-67,-53,-42,-45,-54"
"38","0","1553005581281","03/19/19  14:26:21.281   ","1553005581281","03/19/19  14:26:21.281   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49,-53,-51,-54,-52,-47,-39,-27,-11,6,27,47,64,72,76,68,80,85,72,44,54,64,76,77,88,91,73,70,69,62,48,43,48,53,51,54,53,46,39,27,10,-6,-26,-47,-62,-70,-74,-67,-80,-84,-69,-44,-53,-61,-72,-75,-87,-89,-72,-67,-66,-60,-48,-42,-49"
"39","0","1553005583521","03/19/19  14:26:23.521   ","1553005583521","03/19/19  14:26:23.521   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42,-47,-52,-51,-54,-55,-49,-39,-30,-15,4,25,44,62,71,77,68,79,85,78,42,52,61,71,77,87,91,76,71,68,64,51,43,47,53,53,53,54,48,39,29,15,-4,-24,-42,-60,-69,-75,-67,-77,-83,-76,-43,-49,-61,-69,-76,-86,-92,-74,-67,-66,-64,-52,-42"
