"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"10","0","1558528941090","05/22/19  12:42:21.090   ","1558528941090","05/22/19  12:42:21.090   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,8,10,11,13,14,16,18,20,21,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-9,-10,-11,-12,-13,-15,-16,-17,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8"
"11","0","1558528943119","05/22/19  12:42:23.119   ","1558528943119","05/22/19  12:42:23.119   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8,8,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-17,-14,-10,-7,-5,-2,-1,1,2,3,4,5,5,6,7,9,9,8"
"12","0","1558528945160","05/22/19  12:42:25.160   ","1558528945160","05/22/19  12:42:25.160   ","0","0","0","0","29705","0","64","512","50.01","0.3124","150.74","4095","0","0","0","9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9,9,8,8,9,10,11,13,15,16,19,20,22,23,23,22,19,15,10,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-10,-7,-5,-2,-1,1,2,4,4,5,5,6,8,9,9"
"13","0","1558528947018","05/22/19  12:42:27.018   ","1558528947018","05/22/19  12:42:27.018   ","0","0","0","0","29705","0","64","512","49.99","0.3122","150.74","4095","0","0","0","9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,8,7,8,9,10,11,13,14,16,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9"
"14","0","1558528949039","05/22/19  12:42:29.039   ","1558528949039","05/22/19  12:42:29.039   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8,9,9,8,8,8,9,10,11,13,15,17,19,21,22,23,23,22,19,14,10,7,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-19,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,2,4,5,5,6,6,8"
"15","0","1558528951029","05/22/19  12:42:31.029   ","1558528951029","05/22/19  12:42:31.029   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,8,10,11,13,14,16,18,20,22,23,23,22,19,16,11,7,4,2,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-16,-18,-19,-20,-21,-21,-20,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7"
"16","0","1558528953030","05/22/19  12:42:33.030   ","1558528953030","05/22/19  12:42:33.030   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,22,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-18,-20,-20,-21,-21,-20,-17,-13,-10,-7,-4,-2,-1,1,3,4,5,5,6,6"
"17","0","1558528954959","05/22/19  12:42:34.959   ","1558528954959","05/22/19  12:42:34.959   ","0","0","0","0","29705","0","64","512","50.03","0.3124","150.74","4095","0","0","0","6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,13,9,5,3,0,-2,-3,-4,-6,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-18,-20,-21,-21,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6"
"18","0","1558528957019","05/22/19  12:42:37.019   ","1558528957019","05/22/19  12:42:37.019   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,13,15,17,19,21,22,23,23,21,17,13,9,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-12,-9,-6,-4,-2,0,2,3,4,5,5"
"19","0","1558528959019","05/22/19  12:42:39.019   ","1558528959019","05/22/19  12:42:39.019   ","0","0","0","0","29705","0","64","512","49.99","0.3126","150.74","4095","0","0","0","6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5,6,6,7,9,9,9,8,8,9,10,11,13,15,17,18,20,22,23,23,22,19,15,11,7,4,1,-1,-3,-4,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-19,-20,-21,-21,-20,-18,-14,-10,-7,-5,-2,0,1,2,4,5,5"
