"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"10","0","1558528277115","05/22/19  12:31:17.115   ","1558528277115","05/22/19  12:31:17.115   ","0","0","0","0","29705","0","64","512","49.96","0.3124","150.74","4095","0","0","0","-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,8,9,8,7,8,9,10,11,13,14,16,18,20,21,22,23,22,19,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9"
"11","0","1558528279148","05/22/19  12:31:19.148   ","1558528279148","05/22/19  12:31:19.148   ","0","0","0","0","29705","0","64","512","49.98","0.3124","150.74","4095","0","0","0","-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,8,8,8,9,10,11,13,15,16,18,20,21,23,23,22,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-7,-9,-10,-11,-10,-9"
"12","0","1558528281176","05/22/19  12:31:21.176   ","1558528281176","05/22/19  12:31:21.176   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-14,-16,-17,-19,-20,-21,-21,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,22,21,17,13,9,5,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10"
"13","0","1558528283090","05/22/19  12:31:23.090   ","1558528283090","05/22/19  12:31:23.090   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,23,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10"
"14","0","1558528285085","05/22/19  12:31:25.085   ","1558528285085","05/22/19  12:31:25.085   ","0","0","0","0","29705","0","64","512","49.98","0.3124","150.74","4095","0","0","0","-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,8,7,8,9,10,11,13,15,16,18,20,21,22,22,21,19,15,11,7,4,1,-1,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10"
"15","0","1558528287073","05/22/19  12:31:27.073   ","1558528287073","05/22/19  12:31:27.073   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11"
"16","0","1558528289068","05/22/19  12:31:29.068   ","1558528289068","05/22/19  12:31:29.068   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,13,15,17,19,21,22,23,22,21,18,14,10,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11"
"17","0","1558528292027","05/22/19  12:31:32.027   ","1558528292027","05/22/19  12:31:32.027   ","0","0","0","0","29705","0","64","512","50.02","0.3124","150.74","4095","0","0","0","-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-10,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,6,3,0,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11"
"18","0","1558528294034","05/22/19  12:31:34.034   ","1558528294034","05/22/19  12:31:34.034   ","0","0","0","0","29705","0","64","512","50.02","0.3124","150.74","4095","0","0","0","-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-13,-14,-16,-18,-19,-20,-21,-22,-21,-19,-16,-13,-9,-6,-4,-2,0,2,3,4,5,5,6,6,8,9,9,8,8,8,9,10,12,14,15,17,19,21,22,23,23,21,17,13,9,5,3,0,-1,-3,-4,-6,-6,-7,-7,-8,-10,-11"
"19","0","1558528296036","05/22/19  12:31:36.036   ","1558528296036","05/22/19  12:31:36.036   ","0","0","0","0","29705","0","64","512","50.02","0.3122","150.74","4095","0","0","0","-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,9,11,13,14,16,18,20,21,22,23,22,19,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-10"
