"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1558528255075","05/22/19  12:30:55.075   ","1558528255075","05/22/19  12:30:55.075   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15,22,34,37,30,28,25,23,23,27,28,29,29,26,23,23,25,27,25,20,13,6,-1,-7,-7,-8,-5,-5,-13,-19,-20,-17,-16,-23,-34,-38,-31,-29,-26,-24,-24,-27,-29,-29,-28,-25,-22,-23,-25,-26,-25,-20,-14,-7,-1,6,6,7,4,4,11,17,18,15,15"
"1","0","1558528258078","05/22/19  12:30:58.078   ","1558528258078","05/22/19  12:30:58.078   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15,16,25,38,34,29,27,24,23,24,26,28,28,27,25,24,25,27,27,24,18,11,4,-1,-7,-8,-7,-5,-8,-15,-20,-19,-17,-18,-26,-38,-36,-30,-29,-25,-24,-25,-28,-30,-29,-26,-23,-22,-24,-26,-26,-22,-17,-10,-4,1,7,8,6,3,7,14,18,17,15"
"2","0","1558528260082","05/22/19  12:31:00.082   ","1558528260082","05/22/19  12:31:00.082   ","0","0","0","0","29704","0","64","512","49.99","0.3128","150.75","4095","0","0","0","16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16,16,23,35,38,30,28,26,23,23,26,28,28,27,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-4,-5,-13,-18,-19,-15,-16,-23,-35,-36,-29,-28,-25,-23,-24,-27,-29,-29,-28,-24,-23,-24,-26,-27,-25,-20,-14,-7,-1,6,7,7,4,5,12,18,19,16"
"3","0","1558528263016","05/22/19  12:31:03.016   ","1558528263016","05/22/19  12:31:03.016   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19,16,16,22,36,39,31,29,26,23,24,26,28,28,27,25,23,23,25,27,25,20,13,5,-1,-7,-7,-8,-5,-5,-12,-19,-20,-16,-15,-22,-34,-38,-31,-29,-26,-23,-24,-26,-29,-29,-28,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,7,7,7,4,5,12,18,19"
"4","0","1558528265027","05/22/19  12:31:05.027   ","1558528265027","05/22/19  12:31:05.027   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18,18,14,16,24,34,34,28,27,24,21,23,26,28,28,27,24,24,25,27,28,25,19,12,5,-1,-8,-8,-8,-5,-7,-15,-19,-20,-16,-17,-26,-36,-37,-30,-29,-26,-24,-24,-28,-30,-29,-27,-23,-23,-24,-25,-25,-23,-17,-11,-5,1,7,8,6,3,6,13,18"
"5","0","1558528267046","05/22/19  12:31:07.046   ","1558528267046","05/22/19  12:31:07.046   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16,19,18,15,17,29,39,34,30,27,24,23,25,27,28,27,24,23,23,25,26,25,21,16,9,2,-4,-8,-10,-6,-4,-9,-17,-20,-17,-16,-18,-29,-39,-34,-29,-27,-24,-23,-26,-28,-30,-29,-25,-24,-24,-26,-27,-26,-21,-17,-10,-4,2,6,8,6,3,9,16"
"6","0","1558528269042","05/22/19  12:31:09.042   ","1558528269042","05/22/19  12:31:09.042   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15,18,17,14,18,28,37,32,28,26,23,23,25,27,29,28,27,25,24,25,27,27,23,17,9,2,-3,-8,-9,-6,-4,-10,-16,-20,-19,-16,-19,-28,-37,-33,-30,-27,-25,-23,-26,-28,-29,-28,-25,-23,-22,-23,-25,-25,-21,-16,-9,-3,2,6,8,5,3,8,15"
"7","0","1558528271031","05/22/19  12:31:11.031   ","1558528271031","05/22/19  12:31:11.031   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14,19,18,15,18,26,39,34,29,27,24,22,24,27,27,27,25,24,23,24,26,27,23,18,11,4,-1,-7,-8,-7,-4,-7,-14,-19,-18,-15,-19,-27,-38,-35,-30,-28,-26,-24,-25,-29,-31,-30,-27,-24,-24,-25,-27,-26,-23,-17,-11,-5,1,7,8,6,3,7,14"
"8","0","1558528273031","05/22/19  12:31:13.031   ","1558528273031","05/22/19  12:31:13.031   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14,18,17,15,16,26,36,33,29,27,25,24,25,28,29,28,27,24,24,24,26,26,23,17,10,3,-3,-8,-9,-7,-5,-8,-16,-20,-19,-16,-18,-26,-36,-33,-29,-27,-24,-23,-25,-27,-29,-28,-26,-23,-22,-24,-26,-26,-23,-17,-11,-4,0,6,7,6,3,6,14"
"9","0","1558528275066","05/22/19  12:31:15.066   ","1558528275066","05/22/19  12:31:15.066   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11,17,18,16,14,20,34,38,29,28,25,23,23,25,27,28,26,25,23,23,26,27,26,22,15,8,2,-4,-6,-8,-5,-4,-11,-17,-19,-16,-16,-22,-33,-39,-31,-30,-27,-24,-25,-27,-29,-30,-28,-25,-23,-23,-25,-26,-24,-19,-14,-7,-1,6,7,9,4,4,11"
