"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1558523066276","05/22/19  11:04:26.276   ","1558523066276","05/22/19  11:04:26.276   ","0","0","0","0","29705","0","64","512","49.95","0.3128","150.74","4095","0","0","0","5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4,5,5,6,7,8,9,10,10,8,9,9,11,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-12,-13,-15,-16,-18,-19,-21,-22,-23,-23,-21,-19,-15,-11,-8,-5,-3,-1,1,2,4"
"1","0","1558523074283","05/22/19  11:04:34.283   ","1558523074283","05/22/19  11:04:34.283   ","0","0","0","0","29705","0","64","512","49.95","0.3126","150.74","4095","0","0","0","5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,9,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-10,-11,-12,-13,-15,-17,-18,-20,-21,-22,-22,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4"
"2","0","1558523076282","05/22/19  11:04:36.282   ","1558523076282","05/22/19  11:04:36.282   ","0","0","0","0","29705","0","64","512","49.95","0.3128","150.74","4095","0","0","0","5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,3,0,-1,-3,-4,-5,-6,-7,-7,-9,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-19,-20,-22,-22,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4"
"3","0","1558523078270","05/22/19  11:04:38.270   ","1558523078270","05/22/19  11:04:38.270   ","0","0","0","0","29705","0","64","512","49.94","0.3128","150.74","4095","0","0","0","5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5,5,6,6,8,9,10,9,8,9,9,10,12,13,15,17,19,21,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-11,-9,-10,-10,-11,-13,-14,-16,-17,-19,-20,-22,-22,-23,-22,-19,-16,-12,-8,-6,-3,-1,0,2,3,5"
"4","0","1558523080276","05/22/19  11:04:40.276   ","1558523080276","05/22/19  11:04:40.276   ","0","0","0","0","29705","0","64","512","49.95","0.3126","150.74","4095","0","0","0","5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,16,18,20,22,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-16,-17,-18,-20,-22,-23,-23,-22,-20,-17,-13,-9,-6,-4,-2,0,2,3,4"
"5","0","1558523082267","05/22/19  11:04:42.267   ","1558523082267","05/22/19  11:04:42.267   ","0","0","0","0","29705","0","64","512","49.96","0.3128","150.74","4095","0","0","0","5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,19,21,22,23,24,23,20,16,12,8,5,3,0,-2,-3,-5,-5,-6,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-19,-20,-22,-23,-23,-22,-20,-16,-12,-9,-6,-4,-1,0,2,3,4"
"6","0","1558523084271","05/22/19  11:04:44.271   ","1558523084271","05/22/19  11:04:44.271   ","0","0","0","0","29705","0","64","512","49.95","0.3128","150.74","4095","0","0","0","5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4,5,5,6,7,8,10,10,9,8,9,10,11,13,14,16,18,20,21,23,23,23,21,17,13,9,5,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-23,-23,-23,-21,-17,-14,-10,-7,-4,-2,0,1,3,4"
"7","0","1558523086306","05/22/19  11:04:46.306   ","1558523086306","05/22/19  11:04:46.306   ","0","0","0","0","29705","0","64","512","49.93","0.3126","150.74","4095","0","0","0","5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4,5,5,6,6,7,9,10,9,8,9,9,11,12,14,15,17,19,21,22,23,24,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-7,-7,-7,-9,-11,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,4"
"8","0","1558523088345","05/22/19  11:04:48.345   ","1558523088345","05/22/19  11:04:48.345   ","0","0","0","0","29705","0","64","512","49.94","0.3128","150.74","4095","0","0","0","4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,4,5,6,6,8,9,10,9,8,9,9,10,11,14,15,17,19,21,22,23,23,22,20,16,11,7,4,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3"
"9","0","1558523090353","05/22/19  11:04:50.353   ","1558523090353","05/22/19  11:04:50.353   ","0","0","0","0","29705","0","64","512","49.96","0.3128","150.74","4095","0","0","0","5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3,5,5,6,6,7,9,10,9,8,9,9,10,12,13,15,17,19,21,23,23,23,22,20,16,11,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-9,-10,-11,-10,-9,-10,-10,-11,-13,-14,-16,-17,-19,-21,-22,-23,-23,-22,-19,-15,-12,-8,-5,-3,-1,1,2,3"
