"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"23","0","1558527648006","05/22/19  12:20:48.006   ","1558527648006","05/22/19  12:20:48.006   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293,227,162,91,14,-65,-137,-211,-270,-346,-412,-469,-525,-561,-563,-570,-589,-620,-646,-658,-662,-638,-604,-587,-579,-554,-527,-476,-421,-352,-294,-256,-211,-167,-123,-56,13,88,151,207,253,310,362,407,452,485,492,494,514,550,584,602,618,606,582,580,586,574,562,525,489,433,379,344,293"
"24","0","1558527649958","05/22/19  12:20:49.958   ","1558527649958","05/22/19  12:20:49.958   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262,177,117,62,-8,-74,-133,-187,-236,-298,-352,-411,-461,-497,-502,-522,-554,-593,-628,-645,-659,-632,-616,-611,-609,-589,-568,-524,-475,-410,-346,-303,-250,-184,-121,-52,27,110,185,251,319,387,448,495,545,562,564,572,593,624,641,651,643,611,556,548,549,530,507,472,425,378,328,300,262"
"25","0","1558527651969","05/22/19  12:20:51.969   ","1558527651969","05/22/19  12:20:51.969   ","0","0","0","0","29704","0","64","512","49.99","0.3126","150.75","4095","0","0","0","187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256,187,112,51,-32,-115,-193,-264,-328,-394,-451,-504,-545,-572,-563,-574,-596,-622,-643,-645,-646,-603,-582,-571,-554,-538,-497,-453,-396,-338,-290,-249,-212,-167,-110,-53,16,82,141,192,246,302,356,409,458,494,496,517,547,587,618,638,651,625,610,608,607,588,565,525,480,415,360,310,256"
"26","0","1558527653998","05/22/19  12:20:53.998   ","1558527653998","05/22/19  12:20:53.998   ","0","0","0","0","29704","0","64","512","49.97","0.3124","150.75","4095","0","0","0","127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195,127,65,-10,-79,-148,-205,-248,-307,-355,-404,-451,-485,-501,-493,-521,-550,-590,-608,-623,-618,-591,-592,-589,-589,-568,-539,-501,-446,-385,-345,-298,-238,-179,-108,-26,51,127,193,256,333,400,460,521,561,571,571,593,627,653,669,641,623,581,567,559,539,518,473,432,371,310,277,241,195"
"27","0","1558527656025","05/22/19  12:20:56.025   ","1558527656025","05/22/19  12:20:56.025   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235,166,90,11,-63,-131,-200,-266,-339,-407,-467,-524,-563,-564,-578,-600,-638,-661,-678,-673,-645,-612,-603,-590,-565,-531,-477,-420,-351,-297,-248,-204,-156,-94,-28,54,127,190,249,297,354,403,445,487,505,507,507,532,565,591,605,607,584,558,563,562,551,535,501,468,417,375,334,292,235"
"28","0","1558527658062","05/22/19  12:20:58.062   ","1558527658062","05/22/19  12:20:58.062   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137,83,8,-79,-153,-230,-281,-345,-394,-444,-492,-527,-549,-532,-546,-569,-594,-615,-616,-613,-573,-553,-552,-543,-533,-500,-466,-414,-362,-325,-295,-249,-200,-140,-74,7,76,138,184,249,311,382,441,508,535,544,566,597,630,660,673,675,641,626,616,610,584,548,497,428,324,270,234,188,137"
"29","0","1558527660079","05/22/19  12:21:00.079   ","1558527660079","05/22/19  12:21:00.079   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204,113,49,-21,-89,-146,-200,-258,-323,-377,-443,-493,-526,-528,-558,-594,-631,-660,-673,-671,-638,-628,-617,-609,-586,-550,-500,-434,-359,-312,-261,-204,-142,-83,-3,77,164,237,295,363,420,473,516,556,567,556,573,552,582,601,607,600,567,556,556,546,537,505,477,427,378,346,307,265,204"
"30","0","1558527662110","05/22/19  12:21:02.110   ","1558527662110","05/22/19  12:21:02.110   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165,89,8,-74,-160,-231,-294,-364,-424,-477,-527,-564,-572,-569,-586,-613,-638,-650,-650,-628,-595,-575,-567,-547,-522,-480,-428,-368,-308,-269,-234,-188,-144,-87,-19,49,115,167,216,271,332,378,435,481,500,502,531,568,607,633,648,644,615,614,610,601,581,549,510,445,383,334,287,225,165"
"31","0","1558527664136","05/22/19  12:21:04.136   ","1558527664136","05/22/19  12:21:04.136   ","0","0","0","0","29704","0","64","512","49.95","0.3126","150.75","4095","0","0","0","56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114,56,-14,-81,-146,-199,-244,-304,-356,-406,-452,-486,-491,-501,-529,-566,-605,-622,-638,-620,-605,-603,-603,-591,-574,-535,-494,-435,-374,-333,-279,-220,-156,-77,-1,75,150,220,288,358,431,482,541,565,573,574,600,629,655,663,662,636,597,593,578,555,519,466,414,348,289,251,211,165,114"
"32","0","1558527666173","05/22/19  12:21:06.173   ","1558527666173","05/22/19  12:21:06.173   ","0","0","0","0","29704","0","64","512","49.97","0.3126","150.75","4095","0","0","0","66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145,66,-10,-87,-156,-224,-292,-364,-426,-489,-542,-570,-565,-583,-616,-645,-671,-676,-674,-626,-613,-593,-586,-524,-514,-467,-399,-330,-274,-238,-185,-137,-72,-4,76,151,214,261,318,366,416,458,497,513,499,517,540,578,600,606,606,572,562,558,563,523,525,496,451,401,353,327,272,213,145"
