"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"10","0","1555348600407","04/15/19  17:16:40.407   ","1555348600407","04/15/19  17:16:40.407   ","0","0","0","0","29703","0","64","512","50.07","0.312","150.71","4095","0","0","0","12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15,12,9,5,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,14,15,16,16,15"
"11","0","1555348602411","04/15/19  17:16:42.411   ","1555348602411","04/15/19  17:16:42.411   ","0","0","0","0","29703","0","64","512","50.07","0.312","150.71","4095","0","0","0","13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15,13,9,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-13,-14,-15,-15,-14,-12,-8,-5,-1,2,4,5,6,6,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,15,16,16,15"
"12","0","1555348604396","04/15/19  17:16:44.396   ","1555348604396","04/15/19  17:16:44.396   ","0","0","0","0","29703","0","64","512","50.04","0.3122","150.71","4095","0","0","0","13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15,13,9,5,2,-1,-3,-4,-5,-5,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-8,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-8,-5,-1,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,9,9,9,11,12,13,14,15,16,15"
"13","0","1555348606407","04/15/19  17:16:46.407   ","1555348606407","04/15/19  17:16:46.407   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15,13,10,6,2,-1,-3,-4,-5,-6,-6,-7,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,15,16,16,15"
"14","0","1555348608408","04/15/19  17:16:48.408   ","1555348608408","04/15/19  17:16:48.408   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15,13,10,6,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,15,16,16,15"
"15","0","1555348610408","04/15/19  17:16:50.408   ","1555348610408","04/15/19  17:16:50.408   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16,14,10,7,3,0,-2,-4,-5,-5,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-6,-2,1,3,5,6,6,7,8,8,7,7,8,8,8,8,8,8,9,8,8,9,9,11,12,13,15,16,16,16"
"16","0","1555348612548","04/15/19  17:16:52.548   ","1555348612548","04/15/19  17:16:52.548   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15,14,10,7,3,0,-2,-4,-5,-6,-6,-7,-7,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-14,-12,-9,-6,-2,1,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,11,12,13,15,16,16,15"
"17","0","1555348614410","04/15/19  17:16:54.410   ","1555348614410","04/15/19  17:16:54.410   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16,14,11,7,3,0,-2,-4,-5,-6,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-2,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,12,13,15,15,16,16"
"18","0","1555348616411","04/15/19  17:16:56.411   ","1555348616411","04/15/19  17:16:56.411   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16,14,11,7,4,0,-2,-4,-5,-5,-6,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-8,-8,-7,-8,-8,-10,-11,-12,-14,-15,-15,-15,-13,-10,-6,-3,0,3,5,6,6,7,7,8,7,7,8,8,8,8,8,8,9,8,8,9,10,10,12,13,14,16,16,16"
"19","0","1555348618656","04/15/19  17:16:58.656   ","1555348618656","04/15/19  17:16:58.656   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15,13,11,7,4,1,-2,-4,-5,-6,-6,-6,-7,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-7,-8,-9,-10,-11,-12,-14,-15,-15,-15,-13,-10,-7,-3,0,3,4,6,7,7,7,8,8,7,8,8,8,8,8,8,8,8,8,9,10,10,12,13,14,15,16,15"
