"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1551711809862","03/04/19  15:03:29.862   ","1551711809862","03/04/19  15:03:29.862   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48,44,39,32,26,27,32,32,28,25,15,-2,-13,-22,-30,-37,-49,-60,-64,-64,-61,-42,-35,-37,-43,-48,-53,-56,-48,-40,-37,-45,-49,-44,-37,-31,-22,-24,-33,-32,-24,-22,-16,1,15,25,31,38,49,58,66,66,64,41,36,41,45,50,54,54,51,44,38,45,48"
"1","0","1551711821867","03/04/19  15:03:41.867   ","1551711821867","03/04/19  15:03:41.867   ","0","0","0","0","29703","0","64","512","49.98","0.3124","150.71","4095","0","0","0","46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43,46,51,45,38,30,21,25,35,35,26,19,11,-1,-17,-27,-30,-41,-52,-60,-65,-63,-62,-34,-35,-41,-46,-50,-52,-53,-47,-41,-39,-44,-51,-44,-37,-29,-21,-23,-32,-35,-27,-20,-11,6,17,24,31,43,55,62,63,63,63,37,35,40,46,50,55,56,47,41,43"
"2","0","1551711823902","03/04/19  15:03:43.902   ","1551711823902","03/04/19  15:03:43.902   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41,51,50,44,34,30,23,29,37,33,24,18,9,-4,-21,-30,-32,-43,-53,-61,-66,-63,-61,-34,-36,-42,-47,-51,-54,-54,-47,-40,-38,-47,-50,-43,-34,-28,-21,-24,-34,-33,-24,-16,-6,3,19,28,34,46,55,62,65,64,62,35,37,42,48,51,53,53,47,41,41"
"3","0","1551711827861","03/04/19  15:03:47.861   ","1551711827861","03/04/19  15:03:47.861   ","0","0","0","0","29703","0","64","512","50.03","0.3122","150.71","4095","0","0","0","65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58,65,64,60,55,51,44,54,62,55,46,37,25,12,-3,-14,-21,-34,-43,-55,-64,-60,-53,-34,-37,-44,-53,-58,-63,-58,-53,-50,-56,-63,-64,-58,-51,-49,-41,-46,-54,-53,-43,-31,-17,-7,6,12,23,36,46,54,60,59,51,33,38,43,53,59,62,58,53,51,58"
"4","0","1551711829865","03/04/19  15:03:49.865   ","1551711829865","03/04/19  15:03:49.865   ","0","0","0","0","29703","0","64","512","50.05","0.3122","150.71","4095","0","0","0","44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36,44,48,46,35,29,22,20,29,32,31,23,11,-5,-16,-22,-30,-38,-51,-61,-69,-68,-63,-42,-36,-40,-46,-49,-55,-54,-46,-38,-39,-46,-50,-43,-35,-30,-23,-23,-28,-26,-25,-24,-15,5,20,26,29,36,48,61,69,68,65,37,36,40,45,48,53,55,47,40,36"
"5","0","1551711831930","03/04/19  15:03:51.930   ","1551711831930","03/04/19  15:03:51.930   ","0","0","0","0","29703","0","64","512","50.04","0.3122","150.71","4095","0","0","0","43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36,43,47,46,39,31,25,21,28,31,27,25,16,1,-12,-21,-27,-34,-46,-59,-68,-70,-62,-50,-36,-39,-42,-49,-54,-54,-50,-40,-34,-45,-50,-46,-38,-31,-25,-22,-29,-31,-25,-21,-17,-3,12,25,30,35,45,56,69,70,64,44,35,39,43,50,53,55,51,43,36"
"6","0","1551711834864","03/04/19  15:03:54.864   ","1551711834864","03/04/19  15:03:54.864   ","0","0","0","0","29703","0","64","512","50.04","0.3122","150.71","4095","0","0","0","46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39,46,48,44,36,31,24,22,28,29,28,25,13,-4,-18,-23,-29,-38,-53,-63,-69,-65,-61,-39,-36,-39,-45,-48,-55,-55,-45,-36,-38,-47,-50,-44,-36,-29,-22,-25,-30,-29,-22,-23,-15,4,19,27,27,38,51,62,70,66,63,37,36,39,47,50,54,55,48,40,39"
"7","0","1551711836880","03/04/19  15:03:56.880   ","1551711836880","03/04/19  15:03:56.880   ","0","0","0","0","29703","0","64","512","50.03","0.3122","150.71","4095","0","0","0","51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46,51,43,34,31,20,28,34,30,22,19,11,-4,-18,-29,-31,-41,-52,-63,-71,-64,-60,-34,-35,-41,-47,-50,-54,-54,-45,-40,-35,-46,-50,-43,-35,-28,-21,-24,-33,-31,-21,-17,-8,3,15,25,31,42,55,64,67,64,63,38,35,41,46,51,54,54,45,41,42,46"
"8","0","1551711838867","03/04/19  15:03:58.867   ","1551711838867","03/04/19  15:03:58.867   ","0","0","0","0","29703","0","64","512","50.04","0.3124","150.71","4095","0","0","0","47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48,47,40,33,27,21,25,33,31,22,11,2,-4,-19,-29,-39,-50,-57,-64,-64,-63,-53,-35,-38,-42,-49,-53,-55,-47,-42,-39,-42,-46,-46,-41,-30,-28,-23,-24,-29,-29,-25,-12,3,10,21,27,38,50,61,66,65,62,56,37,39,43,50,52,56,50,41,41,44,48"
"9","0","1551711840865","03/04/19  15:04:00.865   ","1551711840865","03/04/19  15:04:00.865   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63,64,60,53,48,44,57,58,47,40,35,23,11,-4,-17,-26,-38,-46,-56,-61,-57,-44,-33,-36,-47,-53,-59,-64,-60,-53,-49,-56,-65,-64,-58,-53,-46,-45,-52,-57,-50,-40,-32,-20,-7,6,15,28,40,48,57,59,61,44,35,39,47,54,60,61,59,55,52,58,63"
