"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"30","0","1555423945204","04/16/19  14:12:25.204   ","1555423945204","04/16/19  14:12:25.204   ","0","0","0","0","29703","0","64","512","50","0.3122","150.71","4095","0","0","0","-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59,-62,-58,-49,-42,-37,-42,-48,-45,-38,-33,-22,-7,3,10,12,30,43,51,55,53,51,33,35,42,44,52,56,55,48,45,49,59,61,57,49,42,37,40,47,45,37,31,21,7,-3,-9,-16,-31,-44,-52,-56,-55,-53,-34,-37,-42,-45,-53,-58,-53,-51,-49,-49,-59"
"31","0","1555423947219","04/16/19  14:12:27.219   ","1555423947219","04/16/19  14:12:27.219   ","0","0","0","0","29703","0","64","512","50.03","0.3124","150.71","4095","0","0","0","-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49,-60,-62,-59,-51,-43,-38,-40,-49,-47,-40,-32,-25,-10,-1,10,16,28,40,50,55,54,55,32,35,40,44,50,56,56,49,47,49,57,62,58,49,43,37,40,48,46,41,32,22,10,-2,-9,-18,-26,-41,-51,-56,-56,-57,-35,-36,-42,-45,-52,-55,-54,-52,-48,-49"
"32","0","1555423949215","04/16/19  14:12:29.215   ","1555423949215","04/16/19  14:12:29.215   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48,-47,-55,-61,-62,-54,-46,-39,-37,-46,-48,-41,-36,-27,-13,0,8,14,25,38,48,53,56,55,40,33,39,43,49,53,55,50,47,46,55,59,62,53,45,38,37,46,48,42,33,24,12,1,-9,-13,-28,-38,-49,-54,-57,-57,-40,-36,-40,-45,-51,-55,-55,-51,-48"
"33","0","1555423951210","04/16/19  14:12:31.210   ","1555423951210","04/16/19  14:12:31.210   ","0","0","0","0","29703","0","64","512","50.03","0.3124","150.71","4095","0","0","0","-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50,-46,-48,-58,-63,-60,-52,-44,-38,-40,-47,-48,-41,-33,-27,-12,1,9,14,26,38,50,54,56,56,35,35,38,45,49,55,53,51,47,47,55,60,59,52,44,36,38,46,47,41,32,22,11,0,-12,-16,-28,-40,-51,-56,-56,-57,-35,-36,-43,-46,-52,-56,-55,-50"
"34","0","1555423953211","04/16/19  14:12:33.211   ","1555423953211","04/16/19  14:12:33.211   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57,-51,-46,-46,-55,-62,-61,-53,-46,-38,-38,-48,-47,-42,-36,-26,-14,-1,6,13,25,37,47,53,56,55,42,33,40,43,49,52,56,50,45,44,55,60,60,51,44,38,36,46,47,41,34,23,12,-1,-7,-14,-27,-39,-49,-54,-57,-56,-38,-35,-40,-44,-50,-54,-57"
"35","0","1555423955213","04/16/19  14:12:35.213   ","1555423955213","04/16/19  14:12:35.213   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53,-55,-53,-49,-44,-54,-61,-59,-55,-44,-46,-37,-42,-50,-44,-36,-28,-18,-4,6,11,24,35,47,51,55,54,50,31,38,43,49,51,56,53,48,45,52,59,60,54,43,46,36,41,48,45,34,26,17,5,-5,-15,-24,-37,-47,-54,-57,-56,-49,-34,-39,-44,-49,-53"
"36","0","1555423966568","04/16/19  14:12:46.568   ","1555423966568","04/16/19  14:12:46.568   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35,-35,-42,-44,-51,-56,-56,-50,-48,-51,-59,-63,-60,-51,-43,-37,-42,-51,-48,-40,-33,-25,-11,1,9,15,26,40,50,55,54,53,34,34,41,43,49,55,53,49,46,49,57,62,58,51,41,37,40,49,47,39,31,22,10,-1,-11,-15,-28,-40,-51,-55,-56,-57,-35"
"37","0","1555423968563","04/16/19  14:12:48.563   ","1555423968563","04/16/19  14:12:48.563   ","0","0","0","0","29703","0","64","512","49.97","0.3124","150.71","4095","0","0","0","-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54,-35,-37,-42,-46,-52,-55,-54,-49,-46,-49,-59,-63,-58,-48,-43,-36,-41,-50,-45,-37,-33,-21,-7,2,11,13,30,43,51,55,53,52,35,36,41,44,51,55,53,47,45,49,59,61,56,49,42,37,39,48,45,36,31,19,6,-4,-10,-15,-30,-43,-50,-57,-55,-54"
"38","0","1555423970572","04/16/19  14:12:50.572   ","1555423970572","04/16/19  14:12:50.572   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53,-53,-35,-38,-43,-46,-53,-56,-53,-49,-48,-50,-59,-62,-56,-50,-41,-37,-44,-47,-45,-39,-32,-22,-7,3,10,14,31,45,53,54,52,52,32,38,40,46,51,55,52,47,46,52,58,60,55,48,42,34,43,47,43,37,28,19,7,-3,-12,-20,-34,-45,-52,-57,-53"
"39","0","1555423972562","04/16/19  14:12:52.562   ","1555423972562","04/16/19  14:12:52.562   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57,-55,-56,-34,-37,-42,-44,-51,-56,-54,-49,-48,-51,-60,-62,-59,-51,-44,-37,-41,-50,-46,-39,-34,-24,-10,2,10,15,27,40,50,57,54,54,33,35,40,44,49,55,53,49,46,49,58,62,58,49,43,36,39,49,46,39,31,23,9,-1,-11,-16,-29,-41,-51,-57"
