"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1555423885203","04/16/19  14:11:25.203   ","1555423885203","04/16/19  14:11:25.203   ","0","0","0","0","29705","0","64","512","49.96","0.3128","150.74","4095","0","0","0","-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1,-2,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-11,-13,-14,-16,-18,-20,-22,-23,-25,-25,-25,-24,-20,-16,-12,-9,-6,-3,-1,1,3,4,5,6,6,7,9,10,9,8,8,9,10,12,13,15,17,20,22,24,26,27,27,25,21,16,12,8,5,2,-1"
"1","0","1555423887212","04/16/19  14:11:27.212   ","1555423887212","04/16/19  14:11:27.212   ","0","0","0","0","29705","0","64","512","49.97","0.3128","150.74","4095","0","0","0","-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2,-1,-3,-4,-6,-7,-8,-8,-9,-11,-11,-11,-10,-10,-10,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,8,9,10,9,8,9,9,10,12,13,15,18,20,22,25,26,27,27,25,21,16,12,8,4,2"
"2","0","1555423889205","04/16/19  14:11:29.205   ","1555423889205","04/16/19  14:11:29.205   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-8,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-25,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,5,6,7,9,10,10,8,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2"
"3","0","1555423891211","04/16/19  14:11:31.211   ","1555423891211","04/16/19  14:11:31.211   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5,2,0,-2,-4,-5,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-23,-25,-26,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,9,9,8,9,10,11,13,15,17,19,21,24,26,27,26,25,22,17,12,8,5"
"4","0","1555423893215","04/16/19  14:11:33.215   ","1555423893215","04/16/19  14:11:33.215   ","0","0","0","0","29705","0","64","512","49.98","0.3126","150.74","4095","0","0","0","5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8,5,2,0,-2,-4,-6,-7,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-13,-14,-16,-18,-20,-22,-24,-25,-26,-25,-24,-21,-17,-12,-9,-6,-3,-1,1,2,4,5,6,6,7,9,10,10,8,9,9,10,12,13,15,17,20,22,24,26,27,27,25,21,17,12,8"
"5","0","1555423895211","04/16/19  14:11:35.211   ","1555423895211","04/16/19  14:11:35.211   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11,8,4,2,-1,-3,-4,-6,-7,-7,-8,-9,-11,-12,-11,-10,-10,-11,-12,-13,-15,-16,-18,-20,-22,-24,-25,-26,-25,-23,-20,-16,-12,-8,-5,-3,-1,1,3,4,5,6,6,7,9,10,9,8,9,9,10,12,14,16,18,20,22,25,26,27,27,24,21,16,11"
"6","0","1555423897210","04/16/19  14:11:37.210   ","1555423897210","04/16/19  14:11:37.210   ","0","0","0","0","29705","0","64","512","49.96","0.3126","150.74","4095","0","0","0","13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18,13,9,5,2,0,-2,-4,-5,-6,-7,-8,-9,-11,-11,-11,-10,-10,-10,-11,-12,-14,-16,-18,-19,-21,-23,-24,-25,-25,-24,-21,-17,-13,-9,-6,-4,-1,1,2,4,5,6,6,7,9,10,10,9,8,9,10,11,13,15,17,19,21,24,26,27,27,26,22,18"
"7","0","1555423899397","04/16/19  14:11:39.397   ","1555423899397","04/16/19  14:11:39.397   ","0","0","0","0","29705","0","64","512","49.98","0.3126","150.74","4095","0","0","0","15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20,15,10,7,3,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-25,-25,-22,-19,-15,-10,-7,-4,-2,0,2,3,5,5,6,6,8,10,10,9,8,9,9,11,12,14,16,18,21,23,25,27,27,27,24,20"
"8","0","1555423901208","04/16/19  14:11:41.208   ","1555423901208","04/16/19  14:11:41.208   ","0","0","0","0","29705","0","64","512","49.98","0.3124","150.74","4095","0","0","0","19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23,19,14,10,6,3,0,-2,-3,-5,-6,-7,-8,-8,-10,-11,-11,-11,-10,-10,-11,-12,-14,-15,-17,-19,-21,-23,-24,-25,-26,-25,-22,-18,-14,-10,-7,-4,-2,0,2,3,4,5,6,7,8,10,10,9,8,9,9,11,12,14,16,19,21,23,25,27,27,26,23"
"9","0","1555423903212","04/16/19  14:11:43.212   ","1555423903212","04/16/19  14:11:43.212   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26,24,20,15,11,7,4,1,-1,-3,-5,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-13,-15,-17,-19,-21,-23,-24,-25,-26,-25,-23,-19,-15,-11,-7,-5,-2,0,1,3,4,5,6,6,8,10,10,9,8,9,10,11,12,14,16,18,21,23,25,27,27,26"
