"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1558529398964","05/22/19  12:49:58.964   ","1558529398964","05/22/19  12:49:58.964   ","0","0","0","0","29705","0","64","512","49.96","0.3128","150.74","4095","0","0","0","10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,21,22,22,22,19,15,11,8,4,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-10,-9,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-22,-22,-21,-19,-16,-12,-8,-5,-3,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9"
"1","0","1558529406962","05/22/19  12:50:06.962   ","1558529406962","05/22/19  12:50:06.962   ","0","0","0","0","29705","0","64","512","49.95","0.3124","150.74","4095","0","0","0","8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8,8,9,10,12,14,15,17,19,21,22,23,23,22,19,15,11,7,4,1,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-9,-9,-10,-11,-13,-14,-16,-17,-19,-20,-21,-21,-21,-20,-18,-14,-11,-7,-5,-2,-1,1,2,4,4,5,6,6,7,9,9,9,8"
"2","0","1558529408965","05/22/19  12:50:08.965   ","1558529408965","05/22/19  12:50:08.965   ","0","0","0","0","29705","0","64","512","49.96","0.3126","150.74","4095","0","0","0","8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-19,-15,-12,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,9,9"
"3","0","1558529410964","05/22/19  12:50:10.964   ","1558529410964","05/22/19  12:50:10.964   ","0","0","0","0","29705","0","64","512","49.98","0.3126","150.74","4095","0","0","0","9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9,9,8,8,9,10,12,13,15,17,19,21,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-8,-9,-11,-11,-10,-10,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,6,6,7,9,9"
"4","0","1558529412971","05/22/19  12:50:12.971   ","1558529412971","05/22/19  12:50:12.971   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,15,16,18,20,22,23,23,22,20,16,12,8,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-11,-9,-10,-10,-11,-12,-14,-15,-17,-18,-20,-21,-21,-22,-21,-18,-15,-11,-8,-5,-3,-1,0,2,3,4,5,5,6,7,9"
"5","0","1558529414973","05/22/19  12:50:14.973   ","1558529414973","05/22/19  12:50:14.973   ","0","0","0","0","29705","0","64","512","50","0.3126","150.74","4095","0","0","0","9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7,9,10,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-22,-21,-19,-16,-12,-9,-6,-3,-1,0,2,3,4,5,5,6,7"
"6","0","1558529416967","05/22/19  12:50:16.967   ","1558529416967","05/22/19  12:50:16.967   ","0","0","0","0","29705","0","64","512","50","0.3126","150.74","4095","0","0","0","7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6,7,9,9,9,8,8,9,10,11,13,15,17,19,20,22,23,23,22,20,15,11,7,4,2,0,-2,-4,-5,-6,-7,-7,-7,-8,-10,-11,-10,-9,-10,-10,-11,-13,-14,-15,-17,-18,-20,-21,-21,-21,-21,-18,-15,-11,-8,-5,-3,-1,1,2,3,4,5,5,6"
"7","0","1558529418970","05/22/19  12:50:18.970   ","1558529418970","05/22/19  12:50:18.970   ","0","0","0","0","29705","0","64","512","50","0.3126","150.74","4095","0","0","0","6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5,6,7,8,9,9,8,8,9,10,11,13,14,16,18,20,22,23,23,23,20,16,12,8,5,2,0,-2,-3,-5,-6,-6,-7,-8,-8,-10,-11,-11,-10,-10,-10,-11,-12,-14,-15,-16,-18,-19,-21,-21,-21,-21,-19,-16,-12,-9,-6,-3,-2,0,2,3,4,5,5"
"8","0","1558529420962","05/22/19  12:50:20.962   ","1558529420962","05/22/19  12:50:20.962   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,15,17,19,21,23,23,23,21,18,14,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-16,-13,-9,-6,-4,-2,0,1,3,4,5"
"9","0","1558529422974","05/22/19  12:50:22.974   ","1558529422974","05/22/19  12:50:22.974   ","0","0","0","0","29705","0","64","512","49.99","0.3124","150.74","4095","0","0","0","5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4,5,5,6,6,8,9,9,8,8,8,9,11,12,14,16,17,19,21,22,23,23,21,18,13,9,6,3,1,-1,-3,-4,-5,-6,-7,-7,-8,-10,-11,-11,-10,-9,-10,-10,-12,-13,-15,-16,-17,-19,-20,-21,-22,-21,-20,-17,-13,-10,-7,-4,-2,0,1,3,4"
