"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1558528918960","05/22/19  12:41:58.960   ","1558528918960","05/22/19  12:41:58.960   ","0","0","0","0","29704","0","64","512","49.96","0.3126","150.75","4095","0","0","0","-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27,-38,-38,-30,-28,-25,-23,-24,-27,-28,-28,-27,-24,-22,-23,-25,-26,-23,-18,-12,-5,0,6,7,6,2,6,13,18,18,14,16,25,37,35,29,28,25,23,25,28,29,28,27,25,24,24,27,27,24,18,11,4,-2,-8,-8,-8,-4,-7,-15,-20,-19,-15,-17,-27"
"1","0","1558528922972","05/22/19  12:42:02.972   ","1558528922972","05/22/19  12:42:02.972   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16,-24,-38,-37,-29,-28,-25,-23,-24,-27,-29,-29,-27,-25,-23,-24,-26,-27,-25,-20,-13,-7,-1,6,6,6,3,5,12,18,18,15,16,24,36,36,29,28,25,23,24,26,28,28,27,24,23,23,25,26,24,18,11,4,-1,-8,-8,-8,-5,-7,-14,-19,-19,-15,-16"
"2","0","1558528924977","05/22/19  12:42:04.977   ","1558528924977","05/22/19  12:42:04.977   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16,-16,-23,-37,-40,-30,-30,-26,-24,-25,-27,-29,-30,-28,-25,-23,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,4,5,11,18,19,15,15,22,35,37,28,28,24,22,23,26,28,27,27,24,23,24,27,27,25,20,13,6,0,-6,-7,-8,-5,-6,-13,-19,-20,-16"
"3","0","1558528926967","05/22/19  12:42:06.967   ","1558528926967","05/22/19  12:42:06.967   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19,-16,-15,-22,-36,-39,-30,-29,-26,-23,-24,-26,-29,-29,-28,-26,-24,-24,-27,-28,-26,-21,-14,-8,-2,6,6,7,4,5,11,18,19,15,15,22,34,38,30,28,26,23,24,26,28,28,26,24,23,23,25,26,24,19,13,6,0,-7,-7,-8,-5,-5,-12,-18,-19"
"4","0","1558528928958","05/22/19  12:42:08.958   ","1558528928958","05/22/19  12:42:08.958   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21,-17,-17,-24,-39,-42,-32,-29,-26,-23,-24,-27,-28,-28,-27,-24,-22,-22,-24,-25,-23,-18,-12,-5,0,6,7,7,4,4,12,18,19,14,15,23,34,35,28,27,25,22,23,26,28,29,27,26,24,25,26,27,25,20,13,5,-1,-8,-8,-8,-5,-6,-14,-20,-21"
"5","0","1558528930971","05/22/19  12:42:10.971   ","1558528930971","05/22/19  12:42:10.971   ","0","0","0","0","29704","0","64","512","50","0.3126","150.75","4095","0","0","0","-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17,-20,-16,-15,-21,-34,-39,-33,-29,-26,-24,-24,-26,-29,-29,-28,-26,-24,-24,-26,-27,-26,-21,-15,-9,-3,4,6,8,5,3,10,17,20,16,15,19,32,39,32,29,26,23,23,25,27,28,27,25,23,23,25,26,25,21,15,8,2,-4,-7,-9,-5,-4,-10,-17"
"6","0","1558528932961","05/22/19  12:42:12.961   ","1558528932961","05/22/19  12:42:12.961   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17,-21,-19,-15,-20,-30,-39,-36,-30,-28,-25,-23,-25,-28,-28,-28,-26,-23,-22,-23,-25,-25,-21,-16,-9,-3,3,6,8,5,3,8,15,19,16,14,18,29,39,35,29,26,24,22,25,28,29,28,28,24,24,25,27,26,22,16,9,2,-3,-9,-10,-7,-4,-9,-17"
"7","0","1558528934981","05/22/19  12:42:14.981   ","1558528934981","05/22/19  12:42:14.981   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15,-19,-19,-15,-18,-28,-40,-37,-29,-28,-26,-23,-25,-28,-29,-29,-27,-25,-24,-24,-26,-26,-23,-18,-11,-4,2,7,8,6,2,6,15,19,18,15,16,26,36,34,29,27,24,22,23,26,27,27,25,24,22,23,25,26,24,18,11,4,-1,-7,-8,-6,-3,-7,-15"
"8","0","1558528937021","05/22/19  12:42:17.021   ","1558528937021","05/22/19  12:42:17.021   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6,-14,-20,-20,-17,-17,-25,-38,-38,-30,-29,-26,-24,-24,-27,-29,-28,-27,-25,-23,-24,-26,-26,-24,-20,-13,-7,-1,5,6,6,3,4,11,17,18,14,14,20,35,36,28,28,25,23,24,27,29,29,27,26,24,24,26,27,24,19,12,5,-1,-8,-8,-8,-4,-6"
"9","0","1558528939040","05/22/19  12:42:19.040   ","1558528939040","05/22/19  12:42:19.040   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4,-5,-12,-18,-20,-16,-16,-23,-37,-40,-31,-29,-27,-25,-25,-28,-30,-29,-28,-26,-24,-24,-25,-26,-25,-20,-13,-6,0,6,7,7,3,4,12,19,19,15,15,21,34,37,29,28,24,23,23,25,27,28,26,24,23,23,26,27,26,20,14,7,1,-6,-7,-8,-4"
