"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"10","0","1558528941090","05/22/19  12:42:21.090   ","1558528941090","05/22/19  12:42:21.090   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41,-42,-37,-30,-18,-6,10,19,24,27,38,45,49,52,52,41,35,42,44,49,55,59,54,42,45,47,48,49,48,48,38,37,42,44,37,31,19,7,-7,-19,-23,-26,-36,-43,-47,-52,-50,-36,-36,-39,-45,-46,-54,-58,-54,-41,-42,-46,-47,-48,-46,-47,-38,-35,-41"
"11","0","1558528943119","05/22/19  12:42:23.119   ","1558528943119","05/22/19  12:42:23.119   ","0","0","0","0","29703","0","64","512","50","0.3122","150.71","4095","0","0","0","-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37,-42,-42,-34,-29,-18,-1,12,22,22,29,41,45,50,53,51,37,37,42,47,51,57,59,51,40,41,48,50,50,48,44,41,37,41,44,34,29,17,2,-11,-21,-24,-28,-39,-44,-47,-51,-50,-36,-36,-40,-46,-52,-56,-59,-47,-41,-41,-47,-49,-50,-48,-40,-40,-37"
"12","0","1558528945160","05/22/19  12:42:25.160   ","1558528945160","05/22/19  12:42:25.160   ","0","0","0","0","29703","0","64","512","50.01","0.3124","150.71","4095","0","0","0","-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40,-39,-42,-41,-32,-29,-18,-1,12,22,25,31,39,46,49,53,51,36,37,41,47,52,56,60,49,41,43,48,51,48,50,45,39,37,44,41,35,28,17,3,-10,-21,-26,-30,-39,-44,-49,-50,-50,-36,-36,-41,-47,-52,-55,-59,-48,-41,-43,-47,-50,-46,-49,-43,-40"
"13","0","1558528947018","05/22/19  12:42:27.018   ","1558528947018","05/22/19  12:42:27.018   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43,-39,-37,-42,-42,-33,-28,-17,0,11,22,25,30,40,45,49,53,51,38,36,42,48,54,56,60,49,42,43,48,51,50,48,44,41,38,43,43,35,29,17,3,-11,-21,-24,-30,-39,-43,-48,-52,-51,-36,-36,-40,-46,-52,-56,-58,-50,-41,-41,-48,-49,-50,-48,-43"
"14","0","1558528949039","05/22/19  12:42:29.039   ","1558528949039","05/22/19  12:42:29.039   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66,-64,-61,-59,-66,-62,-54,-47,-35,-16,-3,8,13,21,30,36,44,47,46,35,39,44,52,60,64,69,60,54,59,67,69,67,67,63,64,61,67,64,56,47,36,19,5,-7,-12,-19,-29,-36,-43,-46,-44,-34,-37,-44,-51,-59,-63,-67,-58,-54,-58,-64,-68,-67,-66"
"15","0","1558528951029","05/22/19  12:42:31.029   ","1558528951029","05/22/19  12:42:31.029   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48,-47,-36,-38,-42,-43,-34,-33,-18,-4,12,19,20,28,39,45,49,52,51,36,37,41,47,47,56,59,54,41,44,49,49,49,48,47,38,39,42,43,36,31,19,4,-11,-18,-21,-27,-37,-44,-49,-51,-51,-36,-36,-40,-45,-46,-55,-58,-52,-42,-43,-47,-48,-50,-48"
"16","0","1558528953030","05/22/19  12:42:33.030   ","1558528953030","05/22/19  12:42:33.030   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47,-47,-40,-40,-37,-43,-42,-32,-28,-16,2,15,21,24,34,40,46,51,54,48,36,38,42,48,52,57,59,48,43,45,49,50,49,47,42,39,38,43,41,34,26,16,1,-13,-21,-23,-34,-41,-44,-49,-51,-48,-35,-36,-42,-47,-51,-56,-58,-46,-40,-44,-49,-49,-47"
"17","0","1558528954959","05/22/19  12:42:34.959   ","1558528954959","05/22/19  12:42:34.959   ","0","0","0","0","29703","0","64","512","50.03","0.3126","150.71","4095","0","0","0","-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50,-48,-46,-41,-36,-39,-44,-41,-33,-25,-12,4,15,22,23,33,42,46,51,52,48,37,37,43,48,54,57,59,47,42,46,50,51,49,46,41,39,39,44,42,35,24,12,-2,-13,-21,-22,-33,-41,-45,-50,-51,-45,-34,-37,-42,-47,-52,-58,-56,-46,-41,-45,-50,-50"
"18","0","1558528957019","05/22/19  12:42:37.019   ","1558528957019","05/22/19  12:42:37.019   ","0","0","0","0","29703","0","64","512","49.97","0.3124","150.71","4095","0","0","0","-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48,-50,-48,-48,-44,-33,-41,-45,-38,-32,-23,-9,4,17,23,25,34,43,45,52,52,46,35,40,43,48,53,58,60,44,42,45,50,51,49,47,45,36,40,45,40,33,23,11,-3,-17,-23,-26,-35,-41,-46,-51,-52,-43,-34,-39,-44,-46,-53,-58,-56,-44,-41,-44,-48"
"19","0","1558528959019","05/22/19  12:42:39.019   ","1558528959019","05/22/19  12:42:39.019   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46,-51,-50,-47,-41,-39,-38,-43,-41,-32,-29,-18,-1,14,20,25,30,38,45,49,53,50,37,39,41,48,52,57,60,49,41,43,49,50,51,48,43,41,38,44,42,35,29,16,3,-12,-22,-24,-28,-40,-44,-48,-52,-50,-36,-36,-40,-46,-52,-55,-58,-51,-41,-42,-46"
