"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"0","0","1558521472256","05/22/19  10:37:52.256   ","1558521472256","05/22/19  10:37:52.256   ","0","0","0","0","29704","0","64","512","49.96","0.3126","150.75","4095","0","0","0","29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30,29,26,24,23,23,25,26,23,18,7,-3,-16,-20,-21,-23,-23,-27,-34,-36,-34,-38,-43,-47,-54,-46,-40,-35,-28,-25,-28,-30,-29,-29,-26,-24,-24,-25,-27,-27,-24,-19,-9,1,5,18,19,21,22,25,32,35,33,42,48,52,58,52,45,41,32,30,31,32,30"
"1","0","1558521488259","05/22/19  10:38:08.259   ","1558521488259","05/22/19  10:38:08.259   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28,27,24,23,22,24,26,26,22,17,5,-3,-13,-20,-22,-22,-24,-30,-35,-36,-34,-40,-45,-50,-54,-46,-41,-35,-29,-28,-30,-31,-30,-28,-26,-24,-23,-25,-26,-26,-22,-16,-4,3,14,20,22,22,23,29,36,37,33,39,45,49,53,45,40,33,27,25,28,30,28"
"2","0","1558521490270","05/22/19  10:38:10.270   ","1558521490270","05/22/19  10:38:10.270   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30,28,26,24,22,24,25,25,22,17,6,-3,-14,-22,-22,-24,-26,-29,-36,-39,-35,-40,-45,-50,-56,-50,-42,-37,-29,-28,-29,-30,-29,-28,-26,-24,-23,-25,-26,-26,-24,-19,-8,1,12,19,21,23,25,28,34,38,36,38,44,48,54,47,41,36,29,26,28,29,30"
"3","0","1558521492269","05/22/19  10:38:12.269   ","1558521492269","05/22/19  10:38:12.269   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29,28,26,24,23,24,27,27,23,18,6,-3,-12,-20,-20,-24,-25,-29,-34,-38,-35,-40,-45,-50,-56,-48,-42,-36,-30,-27,-29,-30,-30,-28,-27,-24,-23,-24,-26,-26,-22,-17,-6,3,13,20,22,23,24,26,33,36,33,39,41,46,54,45,39,34,26,25,27,29,29"
"4","0","1558521494292","05/22/19  10:38:14.292   ","1558521494292","05/22/19  10:38:14.292   ","0","0","0","0","29704","0","64","512","49.98","0.3126","150.75","4095","0","0","0","26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29,26,25,22,23,25,26,25,20,15,2,-4,-16,-20,-22,-23,-24,-29,-35,-36,-34,-39,-44,-51,-52,-43,-38,-32,-26,-26,-28,-30,-29,-27,-25,-24,-23,-26,-28,-26,-21,-16,-4,2,13,18,21,22,23,29,34,35,33,39,45,50,51,42,39,32,27,27,28,30,29"
"5","0","1558521496324","05/22/19  10:38:16.324   ","1558521496324","05/22/19  10:38:16.324   ","0","0","0","0","29704","0","64","512","49.98","0.3124","150.75","4095","0","0","0","29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30,29,25,23,24,26,27,26,20,8,2,-7,-20,-24,-26,-26,-27,-36,-41,-42,-42,-45,-52,-59,-56,-48,-43,-34,-31,-30,-30,-32,-31,-28,-24,-22,-23,-24,-26,-24,-19,-8,-2,7,21,22,25,24,25,34,40,40,38,44,49,54,52,44,42,33,29,28,29,31,30"
"6","0","1558521498378","05/22/19  10:38:18.378   ","1558521498378","05/22/19  10:38:18.378   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28,26,24,22,23,25,26,23,19,8,0,-9,-18,-20,-23,-23,-25,-32,-36,-36,-36,-41,-46,-54,-50,-41,-38,-30,-27,-27,-29,-30,-29,-27,-25,-23,-24,-27,-27,-25,-20,-9,-1,3,18,19,22,24,24,31,36,36,37,41,46,55,51,42,39,32,26,27,29,29,28"
"7","0","1558521500393","05/22/19  10:38:20.393   ","1558521500393","05/22/19  10:38:20.393   ","0","0","0","0","29704","0","64","512","49.99","0.3124","150.75","4095","0","0","0","27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29,27,24,23,23,25,27,25,19,10,-1,-5,-18,-20,-23,-24,-25,-32,-37,-37,-37,-42,-45,-54,-48,-42,-36,-30,-27,-27,-30,-30,-28,-26,-24,-22,-23,-24,-25,-24,-18,-9,0,8,18,20,23,23,24,32,36,35,36,41,46,55,49,42,37,29,25,27,29,30,29"
"8","0","1558521502457","05/22/19  10:38:22.457   ","1558521502457","05/22/19  10:38:22.457   ","0","0","0","0","29704","0","64","512","50","0.3124","150.75","4095","0","0","0","25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27,25,23,22,23,25,25,23,17,8,-1,-13,-19,-21,-24,-24,-27,-34,-37,-36,-40,-42,-48,-57,-52,-44,-38,-30,-28,-28,-30,-31,-30,-27,-25,-24,-25,-26,-27,-24,-18,-9,1,12,19,21,23,24,27,33,37,36,38,42,46,51,46,41,37,29,26,28,28,29,27"
"9","0","1558521504481","05/22/19  10:38:24.481   ","1558521504481","05/22/19  10:38:24.481   ","0","0","0","0","29704","0","64","512","50.01","0.3124","150.75","4095","0","0","0","26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27,26,24,23,24,27,26,22,16,5,-4,-16,-20,-22,-24,-24,-28,-35,-37,-35,-41,-45,-49,-53,-47,-40,-34,-28,-26,-28,-30,-29,-27,-26,-23,-23,-24,-26,-26,-22,-17,-5,3,13,19,21,23,23,26,33,35,33,38,44,48,52,44,39,33,27,26,29,30,30,27"
