"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"32","0","1558521550281","05/22/19  10:39:10.281   ","1558521550281","05/22/19  10:39:10.281   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6"
"33","0","1558521552324","05/22/19  10:39:12.324   ","1558521552324","05/22/19  10:39:12.324   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-14,-15,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6"
"34","0","1558521554339","05/22/19  10:39:14.339   ","1558521554339","05/22/19  10:39:14.339   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,9,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7"
"35","0","1558521556371","05/22/19  10:39:16.371   ","1558521556371","05/22/19  10:39:16.371   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,10,6,3,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7"
"36","0","1558521558419","05/22/19  10:39:18.419   ","1558521558419","05/22/19  10:39:18.419   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-8,-4,-1,2,3,5,6,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,11,8,5,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7"
"37","0","1558521560449","05/22/19  10:39:20.449   ","1558521560449","05/22/19  10:39:20.449   ","0","0","0","0","29703","0","64","512","49.99","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-12,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,8,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7"
"38","0","1558521562501","05/22/19  10:39:22.501   ","1558521562501","05/22/19  10:39:22.501   ","0","0","0","0","29703","0","64","512","49.99","0.3124","150.71","4095","0","0","0","-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,6,3,0,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7"
"39","0","1558521564526","05/22/19  10:39:24.526   ","1558521564526","05/22/19  10:39:24.526   ","0","0","0","0","29703","0","64","512","49.98","0.3124","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7"
"40","0","1558521566526","05/22/19  10:39:26.526   ","1558521566526","05/22/19  10:39:26.526   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-14,-15,-13,-10,-7,-3,0,2,4,5,6,7,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7"
"41","0","1558521568258","05/22/19  10:39:28.258   ","1558521568258","05/22/19  10:39:28.258   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7"
