"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"34","0","1558529472969","05/22/19  12:51:12.969   ","1558529472969","05/22/19  12:51:12.969   ","0","0","0","0","29703","0","64","512","49.97","0.3126","150.71","4095","0","0","0","5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8,5,2,-1,-2,-4,-5,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,4,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,13,14,14,14,12,8"
"35","0","1558529474961","05/22/19  12:51:14.961   ","1558529474961","05/22/19  12:51:14.961   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,3,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-12,-10,-6,-3,0,3,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10"
"36","0","1558529476967","05/22/19  12:51:16.967   ","1558529476967","05/22/19  12:51:16.967   ","0","0","0","0","29703","0","64","512","49.96","0.3126","150.71","4095","0","0","0","9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12,9,5,2,0,-2,-3,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-13,-14,-13,-11,-8,-4,-1,1,3,4,6,6,7,7,8,7,7,8,8,8,8,8,9,8,8,8,9,10,10,12,12,13,14,15,14,12"
"37","0","1558529736966","05/22/19  12:55:36.966   ","1558529736966","05/22/19  12:55:36.966   ","0","0","0","0","29703","0","64","512","49.95","0.3128","150.71","4095","0","0","0","7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,14,11,8,5,1,-1,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-7,-4,0,2,4,5,6,7"
"38","0","1558529742970","05/22/19  12:55:42.970   ","1558529742970","05/22/19  12:55:42.970   ","0","0","0","0","29703","0","64","512","49.95","0.3126","150.71","4095","0","0","0","5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,10,6,3,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-12,-9,-6,-3,1,3,4"
"39","0","1558529745105","05/22/19  12:55:45.105   ","1558529745105","05/22/19  12:55:45.105   ","0","0","0","0","29703","0","64","512","49.94","0.3126","150.71","4095","0","0","0","4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,14,13,11,7,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-14,-13,-10,-6,-3,0,2"
"40","0","1558529747122","05/22/19  12:55:47.122   ","1558529747122","05/22/19  12:55:47.122   ","0","0","0","0","29703","0","64","512","49.94","0.3128","150.71","4095","0","0","0","3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1,3,5,5,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,13,14,15,15,14,12,9,5,2,0,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-8,-9,-11,-12,-13,-14,-14,-13,-11,-8,-5,-1,1"
"41","0","1558529749169","05/22/19  12:55:49.169   ","1558529749169","05/22/19  12:55:49.169   ","0","0","0","0","29703","0","64","512","49.97","0.3128","150.71","4095","0","0","0","2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,7,8,8,8,8,8,9,8,8,9,10,11,12,13,14,15,15,13,11,8,4,1,-1,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-8,-7,-7,-8,-9,-10,-11,-12,-14,-14,-14,-13,-11,-7,-3,0"
"42","0","1558529751017","05/22/19  12:55:51.017   ","1558529751017","05/22/19  12:55:51.017   ","0","0","0","0","29703","0","64","512","49.96","0.3128","150.71","4095","0","0","0","1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2,1,3,5,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,14,14,15,14,12,9,6,2,0,-2,-3,-4,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-9,-11,-12,-13,-14,-14,-14,-12,-9,-5,-2"
"43","0","1558529753024","05/22/19  12:55:53.024   ","1558529753024","05/22/19  12:55:53.024   ","0","0","0","0","29703","0","64","512","49.91","0.3128","150.71","4095","0","0","0","-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,15,15,13,10,7,4,1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-8,-9,-10,-11,-13,-14,-14,-14,-13,-10,-6"
