"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"10","0","1558528277115","05/22/19  12:31:17.115   ","1558528277115","05/22/19  12:31:17.115   ","0","0","0","0","29703","0","64","512","49.96","0.3124","150.71","4095","0","0","0","13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14,13,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,10,10,11,12,13,14,14"
"11","0","1558528279148","05/22/19  12:31:19.148   ","1558528279148","05/22/19  12:31:19.148   ","0","0","0","0","29703","0","64","512","49.98","0.3124","150.71","4095","0","0","0","14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,6,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-9,-9,-11,-12,-14,-14,-15,-14,-12,-9,-5,-2,1,3,4,5,6,7,7,8,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14"
"12","0","1558528281176","05/22/19  12:31:21.176   ","1558528281176","05/22/19  12:31:21.176   ","0","0","0","0","29703","0","64","512","50","0.3126","150.71","4095","0","0","0","14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,13,10,7,4,1,-1,-2,-4,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-3,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14"
"13","0","1558528283090","05/22/19  12:31:23.090   ","1558528283090","05/22/19  12:31:23.090   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-14,-15,-13,-11,-8,-4,-1,2,3,5,6,6,7,7,7,7,7,8,8,8,8,8,8,9,8,8,9,10,11,12,13,14"
"14","0","1558528285085","05/22/19  12:31:25.085   ","1558528285085","05/22/19  12:31:25.085   ","0","0","0","0","29703","0","64","512","49.98","0.3126","150.71","4095","0","0","0","14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,13,12,9,5,2,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-15,-15,-14,-12,-9,-5,-2,1,3,4,6,6,7,7,8,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13"
"15","0","1558528287073","05/22/19  12:31:27.073   ","1558528287073","05/22/19  12:31:27.073   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,14,14,14,13,11,8,4,1,-1,-2,-3,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-13,-14,-15,-13,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13"
"16","0","1558528289068","05/22/19  12:31:29.068   ","1558528289068","05/22/19  12:31:29.068   ","0","0","0","0","29703","0","64","512","50","0.3124","150.71","4095","0","0","0","13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13,13,14,14,13,11,8,4,2,-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-12,-14,-15,-15,-14,-11,-8,-4,-1,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,9,8,9,9,10,11,12,13"
"17","0","1558528292027","05/22/19  12:31:32.027   ","1558528292027","05/22/19  12:31:32.027   ","0","0","0","0","29703","0","64","512","50.02","0.3124","150.71","4095","0","0","0","13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12,13,14,14,14,13,10,8,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,10,11,12"
"18","0","1558528294034","05/22/19  12:31:34.034   ","1558528294034","05/22/19  12:31:34.034   ","0","0","0","0","29703","0","64","512","50.02","0.3122","150.71","4095","0","0","0","13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12,13,14,14,14,13,11,7,4,1,-1,-2,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-8,-9,-10,-11,-13,-14,-15,-15,-13,-11,-7,-4,0,2,4,5,6,7,7,8,8,7,7,8,8,8,8,8,9,8,8,9,9,10,11,12"
"19","0","1558528296036","05/22/19  12:31:36.036   ","1558528296036","05/22/19  12:31:36.036   ","0","0","0","0","29703","0","64","512","50.02","0.3122","150.71","4095","0","0","0","12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,13,14,14,14,12,9,6,3,0,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-6,-7,-8,-8,-9,-10,-12,-13,-14,-15,-14,-13,-9,-6,-2,1,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11"
