"FIND_KEY","Sequence","DoubleTimeStart","StringTimeStart","DoubleTimeTrigg","StringTimeTrigg","SeriesNo","RecordNo","EvtType","EvtSeq","PointID","TrigPoint","PointsPerCycle","PointsPerRecord","SampleFreq","SampleRate","Scale","ScaleAD","ZeroOffs","HWDelay","SWDelay","Data"
"32","0","1551705860909","03/04/19  13:24:20.909   ","1551705860909","03/04/19  13:24:20.909   ","0","0","0","0","29705","0","64","512","50","0.3124","150.74","4095","0","0","0","8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8,8,11,11,11,9,8,7,6,7,7,9,10,11,13,15,17,19,19,18,15,10,5,1,-3,-7,-9,-10,-12,-13,-13,-13,-11,-11,-13,-13,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-11,-7,-4,-1,2,4,6,7,10,10,10,10,8"
"33","0","1551705864909","03/04/19  13:24:24.909   ","1551705864909","03/04/19  13:24:24.909   ","0","0","0","0","29705","0","64","512","49.99","0.3126","150.74","4095","0","0","0","8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8,8,10,11,10,9,8,7,6,6,7,9,10,11,12,15,17,19,19,18,15,10,6,1,-3,-7,-8,-9,-11,-14,-13,-13,-11,-11,-13,-13,-13,-12,-11,-10,-9,-9,-9,-10,-11,-11,-12,-12,-14,-14,-15,-14,-11,-8,-4,-1,1,4,6,7,10,10,10,10,8"
"34","0","1551705866914","03/04/19  13:24:26.914   ","1551705866914","03/04/19  13:24:26.914   ","0","0","0","0","29705","0","64","512","50","0.3126","150.74","4095","0","0","0","7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9,7,9,11,11,10,8,8,7,6,7,8,9,10,12,14,16,18,19,19,17,13,8,3,-1,-4,-8,-9,-10,-13,-13,-13,-12,-10,-12,-13,-13,-13,-11,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,3,6,7,8,11,10,10,9"
"35","0","1551705868909","03/04/19  13:24:28.909   ","1551705868909","03/04/19  13:24:28.909   ","0","0","0","0","29705","0","64","512","49.99","0.3126","150.74","4095","0","0","0","8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10,8,9,11,11,10,8,8,7,6,7,8,9,10,12,14,15,18,19,19,17,13,8,3,-1,-4,-7,-9,-10,-13,-13,-13,-12,-10,-12,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-6,-3,0,2,6,6,7,10,10,10,10"
"36","0","1551705876982","03/04/19  13:24:36.982   ","1551705876982","03/04/19  13:24:36.982   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10,8,8,10,11,11,10,8,8,6,6,7,8,9,11,12,14,17,19,20,19,16,12,7,2,-2,-5,-8,-9,-11,-14,-13,-13,-11,-11,-13,-14,-13,-13,-11,-10,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-8,-5,-2,1,5,5,7,8,10,10,10"
"37","0","1551705879207","03/04/19  13:24:39.207   ","1551705879207","03/04/19  13:24:39.207   ","0","0","0","0","29705","0","64","512","49.98","0.3124","150.74","4095","0","0","0","9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10,9,8,10,11,11,10,8,8,6,6,7,8,10,10,12,15,17,19,20,19,16,12,7,2,-2,-5,-8,-10,-11,-14,-13,-13,-12,-11,-12,-14,-14,-13,-11,-10,-9,-9,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-12,-9,-5,-2,1,4,6,7,8,10,10,10"
"38","0","1551705881920","03/04/19  13:24:41.920   ","1551705881920","03/04/19  13:24:41.920   ","0","0","0","0","29705","0","64","512","49.99","0.3126","150.74","4095","0","0","0","10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,14,16,18,20,20,18,15,10,5,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-10,-9,-8,-9,-9,-10,-11,-11,-12,-12,-13,-14,-15,-13,-10,-7,-4,-1,2,4,6,7,10,10,10"
"39","0","1551705883921","03/04/19  13:24:43.921   ","1551705883921","03/04/19  13:24:43.921   ","0","0","0","0","29705","0","64","512","49.97","0.3126","150.74","4095","0","0","0","10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10,10,8,9,10,11,10,9,8,7,6,7,8,9,10,11,13,15,18,19,20,18,14,10,4,0,-3,-7,-9,-10,-12,-14,-13,-13,-11,-11,-13,-14,-13,-12,-11,-9,-8,-9,-9,-10,-11,-11,-12,-12,-14,-15,-15,-13,-10,-7,-3,-1,2,4,6,7,10,10,10"
"40","0","1551705927913","03/04/19  13:25:27.913   ","1551705927913","03/04/19  13:25:27.913   ","0","0","0","0","29705","0","64","512","50.01","0.3124","150.74","4095","0","0","0","9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10,9,7,9,10,11,10,9,8,7,6,7,8,9,10,12,14,16,19,20,20,18,14,9,4,-1,-4,-7,-9,-10,-13,-13,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-10,-11,-11,-12,-13,-14,-15,-14,-13,-10,-7,-3,0,2,6,6,7,10,10,10"
"41","0","1551705929914","03/04/19  13:25:29.914   ","1551705929914","03/04/19  13:25:29.914   ","0","0","0","0","29705","0","64","512","50.01","0.3124","150.74","4095","0","0","0","9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10,9,8,9,10,10,10,9,8,6,6,7,8,9,11,12,15,17,19,20,20,18,13,8,3,-1,-4,-8,-9,-10,-13,-14,-13,-12,-11,-12,-13,-13,-13,-11,-11,-9,-8,-9,-10,-11,-11,-11,-12,-13,-14,-15,-14,-12,-9,-6,-2,0,3,6,7,7,10,10,10"
